gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSG00000234534.1	ENST00000442675.1	955.00	764.43	6.00	0.09	0.21	6.00	0.00	0.10	0.24	0.0347496	0.183964	0.254627	0.0799546	0.423173	0.254673
ENSG00000234535.1	ENST00000442716.1	385.00	196.35	0.00	0.00	0.00	0.00	0.00	0.06	0.13	2.6638e-06	0.174046	0.653987	2.12029e-06	0.400207	0.653939
ENSG00000234537.1	ENST00000412768.1	1863.00	1672.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	1.08355e-08	0.0204994	0.658315	2.49136e-08	0.0471304	0.658213
ENSG00000234538.1	ENST00000453500.1	292.00	108.52	0.00	0.00	0.00	0.00	0.00	0.11	0.24	1.35538e-06	0.314667	0.655638	3.11841e-06	0.72355	0.655684
ENSG00000234540.1	ENST00000434947.1	405.00	215.88	0.00	0.00	0.00	0.00	0.00	0.05	0.12	7.14632e-07	0.159727	0.657436	1.64241e-06	0.367272	0.657532
ENSG00000234541.2	ENST00000423877.2	246.00	68.91	0.00	0.00	0.00	0.00	0.00	0.17	0.38	1.90976e-06	0.499843	0.654147	4.39236e-06	1.14938	0.654074
ENSG00000234542.1	ENST00000451295.1	438.00	248.34	0.00	0.00	0.00	0.00	0.00	0.05	0.11	1.07743e-06	0.136417	0.656638	2.47857e-06	0.313829	0.656675
ENSG00000234544.2	ENST00000455109.2	434.00	244.39	0.00	0.00	0.00	0.00	0.00	0.05	0.11	6.55363e-07	0.141589	0.65552	1.50753e-06	0.325686	0.655502
ENSG00000234545.7	ENST00000415397.6,ENST00000427372.5,ENST00000438306.5,ENST00000445716.5,ENST00000456502.1,ENST00000468931.1,ENST00000480397.5,ENST00000481407.5,ENST00000490747.1,ENST00000492686.1,ENST00000494079.1	1823.80	1633.30	2583.20	18.33	41.83	2582.66	2.81	19.71	45.30	17.8264	22.0847	0.0353435	40.9742	50.7622	0.0353323
ENSG00000234546.3	ENST00000412639.2,ENST00000634966.1,ENST00000635271.1	841.67	651.12	0.00	0.00	0.00	0.00	0.00	0.06	0.13	0.00493543	0.120496	0.394845	0.0116504	0.277305	0.394673
ENSG00000234548.5	ENST00000414102.5,ENST00000421006.1,ENST00000434896.1,ENST00000435548.1	537.75	347.57	0.00	0.00	0.00	0.00	0.00	0.14	0.32	0.0250095	0.28078	0.344215	0.0537687	0.641858	0.344374
ENSG00000234551.1	ENST00000444795.1	492.00	301.86	0.00	0.00	0.00	0.00	0.00	0.04	0.09	7.6835e-07	0.113596	0.653426	1.76599e-06	0.261248	0.653434
ENSG00000234553.1	ENST00000431789.1	536.00	345.67	1.00	0.03	0.08	1.00	0.00	0.07	0.15	0.0015995	0.156625	0.470655	0.00376279	0.360189	0.470753
ENSG00000234556.1	ENST00000418295.1	742.00	551.45	0.00	0.00	0.00	0.00	0.00	0.02	0.05	9.6758e-07	0.0631328	0.662498	7.62202e-06	0.145262	0.662325
ENSG00000234557.2	ENST00000414193.2	397.00	208.05	0.00	0.00	0.00	0.00	0.00	0.06	0.13	1.42291e-06	0.165134	0.654108	3.27248e-06	0.379613	0.654099
ENSG00000234558.1	ENST00000424316.1	1510.00	1319.43	1.01	0.01	0.02	1.01	0.10	0.02	0.04	0.000495928	0.0418063	0.477055	0.00134663	0.0963439	0.477048
ENSG00000234559.1	ENST00000450665.1	370.00	181.80	0.00	0.00	0.00	0.00	0.00	0.06	0.14	1.78021e-06	0.188273	0.656094	4.09107e-06	0.43304	0.656036
ENSG00000234560.4	ENST00000431524.1,ENST00000641224.1	1039.00	848.43	0.00	0.00	0.00	0.00	0.00	0.03	0.06	0.000726856	0.0645732	0.469701	0.0013139	0.14812	0.469721
ENSG00000234562.1	ENST00000414372.1	726.00	535.45	0.00	0.00	0.00	0.00	0.00	0.02	0.05	4.15613e-07	0.0641538	0.660411	9.56331e-07	0.147528	0.660535
ENSG00000234564.1	ENST00000448737.1	1007.00	816.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	9.09852e-08	0.0421028	0.658838	2.09458e-07	0.0968261	0.658766
ENSG00000234565.1	ENST00000415962.1	213.00	43.69	0.00	0.00	0.00	0.00	0.00	0.26	0.60	9.18741e-07	0.786241	0.657388	2.11151e-06	1.80882	0.657345
ENSG00000234566.1	ENST00000451120.1	739.00	548.45	0.00	0.00	0.00	0.00	0.00	0.02	0.05	7.85005e-08	0.0622942	0.65522	1.80515e-07	0.143204	0.655236
ENSG00000234567.1	ENST00000457081.1	317.00	131.43	0.00	0.00	0.00	0.00	0.00	0.09	0.20	3.24732e-07	0.258403	0.656661	7.46794e-07	0.594357	0.656663
ENSG00000234568.3	ENST00000504996.1	1530.00	1339.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	2.2799e-07	0.0255758	0.657485	5.24085e-07	0.0588126	0.657443
ENSG00000234569.1	ENST00000231383.8	813.00	622.44	13.00	0.24	0.55	13.00	0.00	0.26	0.59	0.127765	0.392882	0.18169	0.289781	0.899466	0.181753
ENSG00000234570.1	ENST00000457579.1	2970.00	2779.43	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.34469e-07	0.0124229	0.653937	3.09163e-07	0.0285686	0.653947
ENSG00000234571.1	ENST00000415338.1	3540.00	3349.43	1.63	0.01	0.01	2.23	1.38	0.01	0.03	1.17042e-05	0.0258811	0.475355	3.48769e-05	0.059529	0.47539
ENSG00000234572.1	ENST00000445865.1	1977.00	1786.43	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.99672e-07	0.019079	0.655663	4.59075e-07	0.0438696	0.655674
ENSG00000234573.1	ENST00000435457.1	205.00	38.12	0.00	0.00	0.00	0.00	0.00	0.30	0.69	6.57849e-06	0.899931	0.656495	1.51459e-05	2.06967	0.656512
ENSG00000234575.2	ENST00000413075.2	974.00	783.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	9.4616e-07	0.0437395	0.656813	2.17682e-06	0.100571	0.656844
ENSG00000234576.2	ENST00000440488.2	615.00	424.51	0.00	0.00	0.00	0.00	0.00	0.03	0.06	6.43021e-07	0.0802771	0.653246	1.47797e-06	0.184637	0.653234
ENSG00000234577.1	ENST00000412161.1	553.00	362.62	0.00	0.00	0.00	0.00	0.00	0.03	0.07	7.09539e-07	0.0934737	0.658814	1.63165e-06	0.214842	0.658817
ENSG00000234578.1	ENST00000432653.1	470.00	280.02	0.00	0.00	0.00	0.00	0.00	0.04	0.09	8.2442e-07	0.12205	0.653676	1.89689e-06	0.280753	0.653614
ENSG00000234579.1	ENST00000449780.1	368.00	179.87	0.00	0.00	0.00	0.00	0.00	0.06	0.15	9.99113e-07	0.19155	0.65731	2.29694e-06	0.440462	0.657251
ENSG00000234580.1	ENST00000456722.1	732.00	541.45	0.00	0.00	0.00	0.00	0.00	0.02	0.05	5.2024e-09	0.0633099	0.649915	1.19636e-08	0.145591	0.649945
ENSG00000234583.1	ENST00000418461.1	509.00	318.77	0.00	0.00	0.00	0.00	0.00	0.04	0.08	1.17659e-07	0.107538	0.653252	2.70902e-07	0.247377	0.653076
ENSG00000234584.1	ENST00000447019.1	545.00	354.64	3.00	0.10	0.22	3.00	0.00	0.13	0.30	0.0206952	0.253342	0.336571	0.0479577	0.58301	0.336603
ENSG00000234585.6	ENST00000419314.5,ENST00000426828.5,ENST00000452026.1	2543.02	2352.45	340.38	1.68	3.83	340.43	2.51	1.68	3.86	1.4902	1.86844	0.0388836	3.42658	4.29615	0.0388816
ENSG00000234586.2	ENST00000414531.2	1199.00	1008.43	17.00	0.20	0.45	17.00	0.00	0.20	0.47	0.113504	0.29924	0.159187	0.260423	0.687499	0.159236
ENSG00000234587.1	ENST00000431951.1	384.00	195.38	0.00	0.00	0.00	0.00	0.00	0.06	0.13	2.73691e-07	0.175684	0.657356	6.2955e-07	0.404177	0.657356
ENSG00000234588.1	ENST00000437273.1	393.00	204.14	0.00	0.00	0.00	0.00	0.00	0.06	0.13	1.12549e-06	0.167632	0.654563	2.5894e-06	0.385469	0.654587
ENSG00000234589.4	ENST00000483097.1	614.00	423.52	0.00	0.00	0.00	0.00	0.00	0.03	0.06	9.92045e-09	0.0813058	0.656417	2.28098e-08	0.186953	0.656372
ENSG00000234590.1	ENST00000420444.1	220.00	48.75	0.00	0.00	0.00	0.00	0.00	0.23	0.54	1.80628e-05	0.704176	0.657451	4.15514e-05	1.61955	0.657431
ENSG00000234592.1	ENST00000458202.1	1648.00	1457.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	1.34968e-06	0.0231933	0.654622	3.10499e-06	0.0533497	0.654501
ENSG00000234593.2	ENST00000447908.2	764.00	573.44	16.00	0.32	0.74	16.00	0.00	0.34	0.78	0.187665	0.504815	0.163836	0.431895	1.16118	0.163801
ENSG00000234594.1	ENST00000420943.1	193.00	30.25	0.00	0.00	0.00	0.00	0.00	0.38	0.87	4.39517e-06	1.13083	0.658185	1.01119e-05	2.59982	0.658263
ENSG00000234595.1	ENST00000440371.1	635.00	444.49	0.00	0.00	0.00	0.00	0.00	0.03	0.06	6.29595e-07	0.077723	0.659545	3.4816e-07	0.178802	0.659578
ENSG00000234597.1	ENST00000443897.1	1709.00	1518.43	1.00	0.01	0.02	1.00	0.00	0.02	0.03	0.000311268	0.03597	0.47141	0.000742259	0.08274	0.471502
ENSG00000234601.1	ENST00000444721.1	486.00	295.90	0.00	0.00	0.00	0.00	0.00	0.04	0.09	2.52952e-07	0.11724	0.65358	5.81455e-07	0.269552	0.653589
ENSG00000234602.7	ENST00000513312.1,ENST00000513468.5,ENST00000515336.1	2029.60	1839.03	23.00	0.14	0.33	23.00	0.00	0.19	0.44	0.110302	0.283659	0.154098	0.253579	0.652408	0.154108
ENSG00000234604.2	ENST00000452472.2	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSG00000234607.2	ENST00000416882.2	563.00	372.60	0.00	0.00	0.00	0.00	0.00	0.03	0.07	7.04659e-07	0.0913392	0.655096	1.61876e-06	0.210043	0.655158
ENSG00000234608.7	ENST00000428207.4,ENST00000442119.5,ENST00000443596.1,ENST00000456429.5,ENST00000590479.5,ENST00000609228.1,ENST00000609983.1	896.06	705.53	790.00	12.98	29.61	790.00	0.00	12.99	29.85	11.9227	14.0833	0.0285074	27.4022	32.3719	0.0285004
ENSG00000234611.1	ENST00000413438.1	905.00	714.43	0.00	0.00	0.00	0.70	1.02	0.03	0.06	2.80907e-07	0.0801223	0.653054	6.46195e-07	0.184297	0.653021
ENSG00000234612.1	ENST00000446960.1	382.00	193.43	0.00	0.00	0.00	0.00	0.00	0.06	0.14	1.07374e-06	0.176723	0.655648	2.46923e-06	0.406319	0.655538
ENSG00000234613.1	ENST00000420585.1	767.00	576.44	0.00	0.00	0.00	0.00	0.00	0.02	0.05	2.66019e-07	0.0589618	0.65839	6.11413e-07	0.13565	0.658443
ENSG00000234614.1	ENST00000434182.1	506.00	315.79	0.00	0.00	0.00	0.00	0.00	0.04	0.08	7.26739e-07	0.108714	0.65811	1.67071e-06	0.249916	0.658066
ENSG00000234616.8	ENST00000503272.1,ENST00000506774.1,ENST00000571961.7,ENST00000585503.1,ENST00000587499.1,ENST00000587883.5,ENST00000591180.5,ENST00000591357.5,ENST00000612905.1,ENST00000614134.1,ENST00000615982.4	7447.14	7256.57	1515.00	2.42	5.52	1515.00	0.00	2.73	6.27	2.40507	3.07402	0.0427915	5.55717	7.09599	0.0428039
ENSG00000234617.2	ENST00000422681.1,ENST00000607513.2	1990.00	1799.43	4.00	0.03	0.06	4.00	0.00	0.05	0.12	0.0131792	0.102109	0.307571	0.0301527	0.234646	0.307741
ENSG00000234618.1	ENST00000418207.1	888.00	697.43	3.34	0.06	0.13	3.44	0.65	0.07	0.17	0.0117958	0.142877	0.335534	0.0275652	0.328915	0.33559
ENSG00000234619.1	ENST00000437586.1	658.00	467.48	0.00	0.00	0.00	0.00	0.00	0.02	0.06	9.06034e-07	0.0739862	0.65742	2.08282e-06	0.170113	0.657413
ENSG00000234620.1	ENST00000421058.1	495.00	304.85	0.00	0.00	0.00	0.00	0.00	0.04	0.09	4.18715e-09	0.112197	0.655511	9.62583e-09	0.258004	0.655555
ENSG00000234622.6	ENST00000453953.6	548.00	357.63	0.00	0.00	0.00	0.00	0.00	0.03	0.07	5.43579e-07	0.0954108	0.653803	1.25021e-06	0.219385	0.653805
ENSG00000234622.6_PAR_Y	ENST00000453953.6_PAR_Y	548.00	357.63	0.00	0.00	0.00	0.00	0.00	0.03	0.07	3.15205e-08	0.09503	0.652404	7.24165e-08	0.218538	0.652494
ENSG00000234624.2	ENST00000444364.2	311.00	125.87	0.00	0.00	0.00	0.00	0.00	0.09	0.21	2.13604e-06	0.27346	0.654955	4.91112e-06	0.628839	0.655102
ENSG00000234625.1	ENST00000442478.1	353.00	165.44	0.00	0.00	0.00	0.00	0.00	0.07	0.16	1.60714e-06	0.209333	0.652575	3.69485e-06	0.481216	0.652472
ENSG00000234626.1	ENST00000446543.1	361.00	173.12	1.00	0.07	0.15	1.00	0.00	0.13	0.30	0.00288175	0.315448	0.474461	0.00986434	0.728654	0.474397
ENSG00000234627.3	ENST00000423502.1	862.00	671.43	0.00	0.00	0.00	0.00	0.00	0.02	0.04	2.68341e-07	0.0509101	0.65424	6.17513e-07	0.117035	0.654349
ENSG00000234629.1	ENST00000439836.1	939.00	748.43	21.00	0.33	0.74	21.00	0.00	0.34	0.77	0.199195	0.477014	0.144243	0.458316	1.09746	0.144237
ENSG00000234630.1	ENST00000412149.1	524.00	333.71	0.00	0.00	0.00	0.00	0.00	0.03	0.08	5.98894e-07	0.101643	0.654908	1.37703e-06	0.233665	0.654929
ENSG00000234632.1	ENST00000455668.1	727.00	536.45	0.00	0.00	0.00	0.00	0.00	0.02	0.05	3.88966e-07	0.0633092	0.652461	8.94829e-07	0.145621	0.652451
ENSG00000234634.2	ENST00000440522.1,ENST00000649037.1	542.00	351.72	0.00	0.00	0.00	0.00	0.00	0.07	0.15	0.00140321	0.158907	0.480411	0.0032269	0.365378	0.480355
ENSG00000234636.2	ENST00000456333.2	900.00	709.43	1.00	0.02	0.04	1.00	0.00	0.03	0.07	0.000517615	0.0775696	0.476479	0.00119029	0.178401	0.476538
ENSG00000234637.1	ENST00000441327.1	433.00	243.41	0.00	0.00	0.00	0.00	0.00	0.05	0.11	2.11395e-06	0.141695	0.652563	4.85963e-06	0.325727	0.652545
ENSG00000234638.1	ENST00000431827.1	224.00	51.72	0.00	0.00	0.00	0.00	0.00	0.22	0.51	1.53363e-06	0.662032	0.659321	3.52929e-06	1.52245	0.659159
ENSG00000234639.1	ENST00000441193.1	1239.00	1048.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	7.53597e-08	0.0328277	0.65569	1.73135e-07	0.0754918	0.655755
ENSG00000234640.1	ENST00000454492.1	346.00	158.76	0.00	0.00	0.00	0.00	0.00	0.07	0.17	1.94082e-06	0.217086	0.654254	4.46378e-06	0.499219	0.654218
ENSG00000234644.2	ENST00000450956.2	354.00	166.40	0.00	0.00	0.00	0.00	0.00	0.07	0.16	2.93658e-07	0.206239	0.655484	6.75546e-07	0.474354	0.655494
ENSG00000234645.3	ENST00000431545.1	765.00	574.44	4.00	0.08	0.18	4.00	0.00	0.10	0.23	0.0242182	0.188518	0.299214	0.055788	0.433667	0.299173
ENSG00000234646.6	ENST00000419734.2,ENST00000440921.5	411.50	222.25	0.00	0.00	0.00	0.00	0.00	0.10	0.24	0.00251006	0.246371	0.475424	0.00576804	0.56639	0.475438
ENSG00000234647.2	ENST00000446811.1,ENST00000634866.1	1361.00	1170.70	0.00	0.00	0.00	0.00	0.00	0.05	0.10	0.00018806	0.125211	0.561908	0.000758377	0.288281	0.561947
ENSG00000234648.1	ENST00000448875.1	158.00	11.60	0.00	0.00	0.00	0.83	1.19	1.81	4.15	0.000103558	5.40788	0.653329	0.000237972	12.4362	0.653415
ENSG00000234650.5	ENST00000414553.1,ENST00000451662.1,ENST00000455958.5	392.00	203.69	0.00	0.00	0.00	0.00	0.00	0.18	0.41	0.0161635	0.387922	0.395591	0.0359163	0.890912	0.395488
ENSG00000234652.1	ENST00000455855.1	1019.00	828.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	2.54302e-07	0.0414996	0.652713	5.844e-07	0.095433	0.652723
ENSG00000234653.1	ENST00000445178.1	1000.00	809.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	2.40382e-08	0.0424504	0.656515	5.53105e-08	0.0976717	0.656484
ENSG00000234655.3	ENST00000412208.2	1014.00	823.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	7.99055e-08	0.0415839	0.662321	1.83768e-07	0.0956477	0.662277
ENSG00000234658.1	ENST00000456604.1	422.00	232.57	0.00	0.00	0.00	0.00	0.00	0.05	0.11	1.15183e-08	0.148482	0.652873	2.6509e-08	0.341649	0.65287
ENSG00000234660.1	ENST00000446579.1	734.00	543.45	0.00	0.00	0.00	0.00	0.00	0.02	0.05	1.29414e-06	0.0632737	0.656634	2.97679e-06	0.145537	0.656674
ENSG00000234661.2	ENST00000417612.1,ENST00000608098.1	669.00	478.98	0.00	0.00	0.00	0.00	0.00	0.06	0.15	0.000980071	0.164944	0.50683	0.00162549	0.378668	0.506697
ENSG00000234663.6	ENST00000414750.1,ENST00000424170.5,ENST00000424655.1,ENST00000428474.5,ENST00000435411.6,ENST00000642559.1,ENST00000645719.1,ENST00000645995.1,ENST00000646009.1	1885.67	1698.29	0.00	0.00	0.00	0.00	0.00	0.52	1.19	0.09176	1.12223	0.364704	0.211252	2.58126	0.364614
ENSG00000234664.1	ENST00000436882.1	273.00	91.66	130.96	16.56	37.79	130.82	1.81	16.46	37.84	13.6386	19.3476	0.0594732	31.3518	44.4746	0.0595059
ENSG00000234665.8	ENST00000438699.6,ENST00000445604.6,ENST00000585533.1,ENST00000586625.5,ENST00000591993.5,ENST00000609749.1,ENST00000612590.1	1602.00	1411.43	3.00	0.02	0.06	4.11	0.77	0.21	0.48	0.0678118	0.373316	0.264547	0.155949	0.858356	0.264549
ENSG00000234667.2	ENST00000423971.2	3959.00	3768.43	2.00	0.01	0.01	2.00	0.00	0.01	0.02	0.000980188	0.0195299	0.386376	0.00228264	0.0449433	0.386329
ENSG00000234670.1	ENST00000419708.1	825.00	634.44	0.00	0.00	0.00	0.00	0.00	0.02	0.04	5.7088e-08	0.0537255	0.652964	1.31327e-07	0.123549	0.652925
ENSG00000234671.1	ENST00000423752.1	1135.00	944.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	5.65677e-07	0.0357672	0.656209	1.30121e-06	0.082242	0.656222
ENSG00000234675.1	ENST00000422023.1	446.00	256.25	0.00	0.00	0.00	0.00	0.00	0.04	0.10	1.24302e-07	0.133697	0.655182	2.85858e-07	0.307473	0.655176
ENSG00000234676.1	ENST00000456198.1	405.00	215.88	0.00	0.00	0.00	0.00	0.00	0.05	0.12	3.98306e-07	0.159163	0.657129	1.69913e-07	0.365975	0.657196
ENSG00000234677.1	ENST00000435782.1	389.00	200.24	0.00	0.00	0.00	0.00	0.00	0.06	0.13	5.3448e-07	0.170731	0.658188	1.2297e-06	0.392568	0.658183
ENSG00000234678.2	ENST00000415582.1,ENST00000419190.2	2898.00	2707.62	0.00	0.00	0.00	0.00	0.00	0.04	0.09	0.000117575	0.113866	0.611724	0.000491324	0.262193	0.61168
ENSG00000234680.1	ENST00000422626.1	1412.00	1221.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	1.18448e-07	0.0278485	0.655525	2.72374e-07	0.0640281	0.655479
ENSG00000234682.1	ENST00000452925.1	711.00	520.45	0.00	0.00	0.00	0.00	0.00	0.02	0.05	3.92851e-07	0.066584	0.651488	9.03737e-07	0.153108	0.651419
ENSG00000234683.1	ENST00000438968.1	350.00	162.57	0.00	0.00	0.00	0.00	0.00	0.07	0.16	1.67458e-06	0.212166	0.65708	3.8479e-06	0.487928	0.65717
ENSG00000234684.6	ENST00000446423.1,ENST00000607947.1,ENST00000609285.5,ENST00000609470.5,ENST00000609745.1	827.53	637.09	33.00	0.60	1.37	33.00	0.00	0.67	1.55	0.429032	0.92904	0.130234	0.986726	2.13686	0.130172
ENSG00000234685.1	ENST00000417358.1	873.00	682.43	13.00	0.22	0.50	13.00	0.00	0.23	0.54	0.116233	0.358255	0.182762	0.269868	0.826592	0.182725
ENSG00000234686.1	ENST00000440455.1	692.00	501.46	0.00	0.00	0.00	0.00	0.00	0.02	0.05	1.4576e-07	0.0689769	0.658272	3.35118e-07	0.158663	0.658159
ENSG00000234688.1	ENST00000430281.1	632.00	441.50	0.00	0.00	0.00	0.00	0.00	0.03	0.06	1.03166e-06	0.0770082	0.656901	2.37066e-06	0.177067	0.656927
ENSG00000234690.6	ENST00000413185.2,ENST00000419035.1,ENST00000441997.5,ENST00000448713.5,ENST00000450550.5	1046.00	855.43	3.00	0.04	0.09	3.00	0.00	0.19	0.44	0.0549543	0.360626	0.285947	0.126058	0.828898	0.285868
ENSG00000234692.1	ENST00000444701.1	427.00	237.49	0.00	0.00	0.00	0.00	0.00	0.05	0.11	1.60264e-07	0.143304	0.657779	3.68443e-07	0.329642	0.657769
ENSG00000234693.1	ENST00000435177.1,ENST00000452336.1	588.50	398.08	0.00	0.00	0.00	0.00	0.00	0.06	0.13	0.0015753	0.142039	0.479117	0.0024282	0.325407	0.479093
ENSG00000234694.1	ENST00000424948.1	661.00	470.48	7.00	0.17	0.39	7.00	0.00	0.19	0.45	0.0700544	0.330112	0.238425	0.160917	0.759168	0.238441
ENSG00000234695.1	ENST00000435257.1	527.00	336.70	2.00	0.07	0.16	2.00	0.00	0.10	0.23	0.00904193	0.2147	0.384931	0.0208931	0.493982	0.384945
ENSG00000234696.1	ENST00000454196.1	1620.00	1429.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	1.20178e-07	0.0240638	0.662283	2.76277e-07	0.0553306	0.662241
ENSG00000234698.1	ENST00000444478.1,ENST00000451960.1	383.00	194.76	0.00	0.00	0.00	0.00	0.00	0.12	0.28	0.00277532	0.294775	0.478792	0.0061112	0.677532	0.478826
ENSG00000234699.1	ENST00000411906.1	657.00	466.48	0.00	0.00	0.00	0.00	0.00	0.02	0.06	5.1584e-07	0.0728237	0.658167	1.18763e-06	0.167457	0.658064
ENSG00000234700.1	ENST00000416914.1	1523.00	1332.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	2.05172e-08	0.0258118	0.655652	4.72027e-08	0.0593567	0.655699
ENSG00000234701.1	ENST00000447765.1	522.00	331.72	0.00	0.00	0.00	0.00	0.00	0.03	0.08	4.30086e-07	0.103918	0.652441	9.89514e-07	0.238928	0.652336
ENSG00000234702.1	ENST00000434069.1	851.00	660.43	1.00	0.02	0.04	1.00	0.00	0.03	0.08	0.000747967	0.0824926	0.475124	0.00172323	0.18973	0.475002
ENSG00000234703.1	ENST00000455028.1	698.00	507.46	0.00	0.00	0.00	0.00	0.00	0.02	0.05	4.97606e-07	0.0680461	0.659624	5.66721e-08	0.15646	0.659662
ENSG00000234705.1	ENST00000428643.1	334.00	147.37	0.00	0.00	0.00	0.00	0.00	0.08	0.18	5.51395e-07	0.232821	0.656472	1.2671e-06	0.535378	0.656494
ENSG00000234706.1	ENST00000425846.1	705.00	514.46	0.00	0.00	0.00	0.00	0.00	0.02	0.05	4.05063e-08	0.0665086	0.654366	9.32017e-08	0.152951	0.654388
ENSG00000234707.2	ENST00000439413.2	481.00	290.93	0.00	0.00	0.00	0.00	0.00	0.04	0.09	4.01404e-07	0.11724	0.656199	9.22709e-07	0.269757	0.656257
ENSG00000234709.2	ENST00000420996.2	769.00	578.44	31.00	0.62	1.42	31.00	0.00	0.63	1.46	0.420714	0.857407	0.119309	0.967454	1.97141	0.119336
ENSG00000234710.1	ENST00000447999.1	618.00	427.51	0.00	0.00	0.00	0.00	0.00	0.03	0.06	4.18373e-07	0.0805627	0.655757	9.62042e-07	0.18526	0.655798
ENSG00000234711.1	ENST00000415481.1	1058.00	867.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	2.3934e-07	0.0395183	0.657089	5.50103e-07	0.0908772	0.657091
ENSG00000234712.1	ENST00000414071.1	378.00	189.55	0.00	0.00	0.00	0.00	0.00	0.06	0.14	1.1369e-07	0.182791	0.662136	2.61567e-07	0.420208	0.662154
ENSG00000234713.3	ENST00000518688.1	554.00	363.62	0.00	0.00	0.00	0.00	0.00	0.03	0.07	4.29286e-07	0.0944884	0.658071	9.87283e-07	0.21731	0.658013
ENSG00000234714.1	ENST00000411436.1	570.00	379.58	0.00	0.00	0.00	0.00	0.00	0.03	0.07	5.40216e-07	0.0895329	0.656904	1.24261e-06	0.205894	0.65698
ENSG00000234715.1	ENST00000422488.1	2725.00	2534.43	0.00	0.00	0.00	0.00	0.00	0.00	0.01	3.30573e-07	0.0135048	0.654763	7.60418e-07	0.0310568	0.654785
ENSG00000234716.1	ENST00000414578.1	210.00	41.57	0.00	0.00	0.00	0.00	0.00	0.28	0.63	6.84454e-06	0.827858	0.656632	1.5735e-05	1.90394	0.656568
ENSG00000234717.1	ENST00000449106.1	427.00	237.49	0.00	0.00	0.00	0.00	0.00	0.05	0.11	3.94497e-07	0.144176	0.653902	9.06817e-07	0.331651	0.653795
ENSG00000234718.7	ENST00000418534.3,ENST00000423039.2,ENST00000599208.1,ENST00000628552.1	733.00	542.62	0.00	0.00	0.00	0.00	0.00	0.10	0.23	0.0152592	0.210485	0.35464	0.0350166	0.48392	0.354661
ENSG00000234719.8	ENST00000356023.5,ENST00000399147.8,ENST00000532936.1,ENST00000538896.5,ENST00000540412.1,ENST00000547494.5,ENST00000620285.1	512.17	322.24	25.30	0.91	2.08	27.82	4.23	1.12	2.58	0.652387	1.60324	0.14866	1.50736	3.69357	0.14867
ENSG00000234720.3	ENST00000423669.3	1291.00	1100.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	2.41761e-07	0.0309518	0.654049	5.56289e-07	0.0711769	0.654029
ENSG00000234721.2	ENST00000455366.1,ENST00000584660.1	1598.00	1407.44	0.00	0.00	0.00	0.00	0.00	0.03	0.06	0.000231033	0.0696554	0.528972	0.000402296	0.160044	0.529118
ENSG00000234722.4	ENST00000416982.1,ENST00000453187.1,ENST00000454441.2,ENST00000647863.1	860.72	670.79	3823.00	66.06	150.74	3823.00	0.00	65.26	150.02	62.0203	68.4985	0.0171263	142.674	157.559	0.017162
ENSG00000234723.1	ENST00000448148.1	418.00	228.64	0.00	0.00	0.00	0.00	0.00	0.05	0.12	8.00138e-07	0.149952	0.660653	1.83878e-06	0.34495	0.660663
ENSG00000234724.1	ENST00000455482.1	1445.00	1254.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	4.37441e-07	0.02741	0.655392	1.00586e-06	0.0630376	0.655511
ENSG00000234726.1	ENST00000432623.1	1242.00	1051.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	1.10678e-08	0.0325384	0.656582	2.5471e-08	0.0748189	0.656582
ENSG00000234730.1	ENST00000428205.1	609.00	418.52	0.00	0.00	0.00	0.00	0.00	0.03	0.06	1.02969e-06	0.0823626	0.656425	2.3682e-06	0.189351	0.656373
ENSG00000234731.2	ENST00000440828.1	295.00	111.23	0.00	0.00	0.00	0.00	0.00	0.10	0.24	2.87469e-07	0.304853	0.656863	6.61379e-07	0.701298	0.656751
