gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSG00000187109.13	ENST00000261182.12,ENST00000393263.7,ENST00000431879.7,ENST00000535020.6,ENST00000542344.5,ENST00000544816.5,ENST00000547479.5,ENST00000547529.6,ENST00000547704.5,ENST00000547773.5,ENST00000547969.5,ENST00000547993.5,ENST00000548044.5,ENST00000548273.5,ENST00000549479.1,ENST00000549596.5,ENST00000549988.5,ENST00000550934.5,ENST00000551500.1,ENST00000551524.5,ENST00000551600.5,ENST00000551992.5,ENST00000552013.1,ENST00000552056.5,ENST00000552147.5,ENST00000552342.5,ENST00000618691.4	1503.61	1404.61	20760.34	450.36	472.49	20759.90	7.65	434.67	470.31	422.5	446.131	0.00932293	457.606	483.086	0.00932149
ENSG00000187116.13	ENST00000432233.7,ENST00000446712.4,ENST00000477720.1,ENST00000486742.2,ENST00000489504.5	980.00	881.00	0.00	0.00	0.00	0.00	0.00	0.19	0.20	0.0428698	0.367863	0.316497	0.0464335	0.398142	0.316458
ENSG00000187118.13	ENST00000334841.10,ENST00000396610.6,ENST00000418849.2,ENST00000423894.5,ENST00000466830.5,ENST00000467644.5,ENST00000468330.1,ENST00000469102.1,ENST00000477739.1,ENST00000482499.1,ENST00000495428.5	740.36	641.36	150.00	7.13	7.48	150.00	0.00	7.39	8.00	6.07283	8.69193	0.0612252	6.5707	9.40424	0.0611529
ENSG00000187122.16	ENST00000266058.8,ENST00000314867.9,ENST00000371041.3,ENST00000371070.8,ENST00000456008.2,ENST00000494968.2,ENST00000497714.1	6745.24	6646.24	46.00	0.21	0.22	46.00	0.00	0.46	0.50	0.252348	0.709552	0.171913	0.272512	0.767474	0.171966
ENSG00000187123.14	ENST00000334166.8,ENST00000392854.4,ENST00000409381.5,ENST00000414420.5,ENST00000418762.5	3443.85	3344.85	158.00	1.44	1.51	158.00	0.00	1.64	1.77	1.24293	2.05443	0.0858784	1.34556	2.22379	0.0859729
ENSG00000187134.13	ENST00000380859.1,ENST00000380872.8,ENST00000442997.5,ENST00000476100.1,ENST00000477661.1	1434.04	1335.04	40.85	0.93	0.98	41.09	1.53	1.02	1.11	0.615667	1.46335	0.145857	0.671838	1.5894	0.14597
ENSG00000187135.7	ENST00000335523.7	1488.00	1389.00	6.00	0.13	0.14	6.00	0.00	0.15	0.16	0.0496854	0.260371	0.255394	0.0537929	0.281881	0.255565
ENSG00000187140.5	ENST00000371116.3	2086.00	1987.00	777.00	11.92	12.50	777.00	0.00	11.49	12.44	10.6799	12.2911	0.0242712	11.5754	13.3195	0.0242595
ENSG00000187144.11	ENST00000335496.5,ENST00000375577.5,ENST00000466212.5,ENST00000491418.5,ENST00000540400.1,ENST00000612240.1	3619.00	3520.00	3.00	0.03	0.03	3.00	0.00	0.21	0.23	0.0638363	0.385151	0.27582	0.0695266	0.417344	0.275754
ENSG00000187147.17	ENST00000335497.11,ENST00000355387.6,ENST00000361799.6,ENST00000372247.6,ENST00000440132.2,ENST00000453863.5,ENST00000470498.1,ENST00000471494.5,ENST00000474064.5,ENST00000474394.5,ENST00000474956.1,ENST00000475378.5,ENST00000480686.5,ENST00000484745.5,ENST00000487332.1,ENST00000488865.2,ENST00000496262.1,ENST00000497469.5	1503.15	1404.15	2408.00	52.25	54.82	2408.00	0.00	51.15	55.34	47.9886	54.3885	0.0215241	51.8743	58.8025	0.02151
ENSG00000187151.7	ENST00000334289.7,ENST00000534527.1	1484.50	1385.50	0.00	0.00	0.00	0.00	0.00	0.07	0.08	0.000588709	0.188158	0.534096	0.00097969	0.203959	0.534103
ENSG00000187164.19	ENST00000260777.14,ENST00000355371.8,ENST00000392901.10,ENST00000392903.3,ENST00000490615.1,ENST00000497044.5,ENST00000615301.4	3553.71	3454.71	1099.00	9.69	10.17	1099.00	0.00	10.11	10.94	8.8388	11.6301	0.049403	9.56192	12.583	0.0494735
ENSG00000187166.1	ENST00000335017.1	1300.00	1201.00	0.00	0.00	0.00	0.00	0.00	0.02	0.03	3.18271e-09	0.0728881	0.657885	3.44323e-09	0.0788829	0.657808
ENSG00000187170.4	ENST00000335535.3,ENST00000368777.1	530.00	431.00	0.00	0.00	0.00	0.00	0.00	0.15	0.17	0.00243626	0.372418	0.483444	0.00236285	0.402651	0.48335
ENSG00000187172.15	ENST00000470054.5,ENST00000474011.5,ENST00000496773.1	1990.33	1891.33	0.00	0.00	0.00	0.35	0.64	0.05	0.06	0.00515238	0.11669	0.393993	0.00566333	0.12638	0.394087
ENSG00000187173.3	ENST00000368779.1	592.00	493.00	0.00	0.00	0.00	0.00	0.00	0.06	0.06	2.40469e-06	0.181597	0.654499	2.60234e-06	0.19656	0.654588
ENSG00000187175.5	ENST00000391617.1	588.00	489.00	1.00	0.06	0.07	1.00	0.00	0.12	0.13	0.00219331	0.286314	0.469792	0.00193951	0.309455	0.469765
ENSG00000187180.3	ENST00000368783.1	614.00	515.00	0.00	0.00	0.00	0.00	0.00	0.06	0.06	2.96496e-06	0.170365	0.653907	3.20644e-06	0.184433	0.65389
ENSG00000187185.4	ENST00000335616.3,ENST00000568697.1,ENST00000620696.1	1317.00	1218.00	1.00	0.03	0.03	1.00	0.00	0.15	0.17	0.0275549	0.319805	0.35424	0.0291453	0.345408	0.354102
ENSG00000187186.14	ENST00000416454.5,ENST00000421828.6,ENST00000423809.5,ENST00000544078.2,ENST00000555007.1	496.84	397.84	113.64	8.70	9.13	113.41	2.25	8.73	9.44	6.68672	10.6832	0.0793873	7.24854	11.5743	0.0793789
ENSG00000187187.13	ENST00000347077.8,ENST00000593687.5,ENST00000595225.1,ENST00000596894.5,ENST00000597363.5,ENST00000599504.5,ENST00000600094.5,ENST00000601138.5,ENST00000602253.5	2235.94	2136.94	59.00	0.84	0.88	59.00	0.00	1.38	1.49	0.854883	1.9505	0.138247	0.9243	2.10957	0.138252
ENSG00000187189.10	ENST00000420283.2	4180.00	4081.00	1152.00	8.60	9.02	1152.00	0.00	8.29	8.97	7.83522	8.78711	0.0199384	8.47618	9.50574	0.0199673
ENSG00000187191.14	ENST00000315357.9,ENST00000382365.6,ENST00000446723.4	3384.00	3285.00	0.00	0.00	0.00	0.00	0.00	0.03	0.03	0.00275999	0.057356	0.389274	0.00286307	0.0619379	0.389342
ENSG00000187193.8	ENST00000394485.4,ENST00000562939.1,ENST00000564974.1,ENST00000568370.1	468.29	369.29	231.55	19.11	20.04	231.36	0.66	18.66	20.19	16.2962	21.1329	0.0450175	17.6149	22.8508	0.0450263
ENSG00000187210.13	ENST00000376730.4,ENST00000442371.5,ENST00000444201.6,ENST00000480311.5,ENST00000488136.5,ENST00000648797.1	3134.21	3035.21	1531.00	15.37	16.12	1531.00	0.00	14.78	16.00	13.0015	16.5967	0.0424751	14.0779	17.9687	0.0424644
ENSG00000187223.3	ENST00000368784.1	609.00	510.00	0.00	0.00	0.00	0.00	0.00	0.06	0.06	1.02702e-06	0.172121	0.655536	1.11239e-06	0.186306	0.655576
ENSG00000187229.3	ENST00000524252.1	2054.00	1955.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02	9.25097e-08	0.0454408	0.653499	1.00064e-07	0.049186	0.653554
ENSG00000187231.13	ENST00000335289.5,ENST00000426988.1,ENST00000428443.7,ENST00000435047.5,ENST00000440010.5,ENST00000446758.5,ENST00000452991.1,ENST00000486468.1,ENST00000489901.1	1873.06	1774.06	1158.00	19.89	20.87	1158.00	0.00	19.49	21.09	17.2795	21.7022	0.0388823	18.741	23.5292	0.038868
ENSG00000187238.5	ENST00000335633.1	288.00	189.00	0.00	0.00	0.00	0.00	0.00	0.16	0.17	6.85104e-06	0.46334	0.65756	7.41442e-06	0.501541	0.657556
ENSG00000187239.16	ENST00000355681.3,ENST00000420781.5,ENST00000443566.6,ENST00000446176.6,ENST00000449089.6,ENST00000462766.2,ENST00000478129.5,ENST00000482107.1,ENST00000491905.1	3375.42	3276.42	1760.00	16.37	17.17	1760.00	0.00	16.40	17.74	15.1925	17.6454	0.0255168	16.4446	19.0994	0.0255052
ENSG00000187240.14	ENST00000334267.11,ENST00000375735.6,ENST00000398093.7,ENST00000525306.1,ENST00000527252.1,ENST00000528670.5,ENST00000530547.1,ENST00000533027.1,ENST00000533197.1,ENST00000648198.1,ENST00000649323.1,ENST00000649997.1,ENST00000650373.1	8135.88	8036.88	1257.00	4.77	5.00	1257.00	0.00	5.44	5.89	4.61277	6.29176	0.0530743	4.98812	6.80523	0.053044
ENSG00000187242.5	ENST00000251643.5,ENST00000647902.1,ENST00000647992.1,ENST00000648126.1,ENST00000648535.1,ENST00000650597.1	1097.83	998.83	0.00	0.00	0.00	0.00	0.00	0.26	0.28	0.0632448	0.483923	0.301291	0.0682965	0.523748	0.301267
ENSG00000187243.16	ENST00000335504.9,ENST00000360134.10,ENST00000470594.5,ENST00000471617.1,ENST00000481096.6,ENST00000481193.2,ENST00000485287.5,ENST00000486010.1,ENST00000486469.1,ENST00000490581.6,ENST00000497164.5,ENST00000514560.1	1798.53	1699.53	2830.48	50.75	53.24	3006.60	575.36	55.79	60.37	42.4777	69.3524	0.108699	45.9695	75.0565	0.108715
ENSG00000187244.11	ENST00000270233.11,ENST00000588303.1,ENST00000588603.1,ENST00000588714.1,ENST00000589558.1,ENST00000590108.1,ENST00000590196.1,ENST00000591520.6,ENST00000611077.5	2189.98	2090.98	2455.00	35.78	37.53	2455.00	0.00	35.41	38.31	33.2968	37.5935	0.0210962	36.0247	40.6805	0.0210569
ENSG00000187257.15	ENST00000334955.12,ENST00000441514.1,ENST00000445288.5,ENST00000445512.5,ENST00000462800.1,ENST00000468035.1	4396.38	4297.38	1328.00	9.42	9.88	1328.00	0.00	9.78	10.58	8.65829	11.0062	0.0411643	9.33618	11.8772	0.0411669
ENSG00000187258.13	ENST00000359791.5,ENST00000360581.5,ENST00000381539.3,ENST00000381542.5,ENST00000381544.6,ENST00000381553.7,ENST00000396095.6,ENST00000465305.5,ENST00000531252.5	1284.67	1185.67	0.00	0.00	0.00	0.00	0.00	0.24	0.26	0.0927076	0.399511	0.231102	0.101388	0.433502	0.230967
ENSG00000187260.15	ENST00000334493.10,ENST00000463000.1,ENST00000469830.2,ENST00000477459.5,ENST00000484630.1,ENST00000496971.1,ENST00000621812.2,ENST00000628331.1	1326.01	1227.01	173.00	4.30	4.51	173.00	0.00	4.34	4.70	3.69655	5.04573	0.0534909	3.9943	5.4544	0.0534653
ENSG00000187266.13	ENST00000222139.10,ENST00000586890.5,ENST00000588681.5,ENST00000588859.5,ENST00000589402.1,ENST00000590927.1,ENST00000591958.5,ENST00000592375.6	2069.79	1970.79	273.00	4.22	4.43	273.00	0.00	4.38	4.74	3.7686	5.01136	0.0483317	4.08939	5.43433	0.0482748
ENSG00000187268.11	ENST00000333995.7,ENST00000380625.7,ENST00000438997.1,ENST00000468287.1,ENST00000542843.5	2508.31	2409.31	3.00	0.04	0.04	3.00	0.00	0.19	0.21	0.0384286	0.403835	0.350387	0.0390078	0.434433	0.350379
ENSG00000187272.6	ENST00000254072.6	960.00	861.00	0.00	0.00	0.00	0.48	0.50	0.05	0.05	1.12788e-06	0.138148	0.606177	1.22179e-06	0.149594	0.60617
ENSG00000187288.10	ENST00000336832.6,ENST00000383817.5,ENST00000423850.5,ENST00000430427.5,ENST00000443115.1,ENST00000455015.5,ENST00000487454.1,ENST00000618572.4	980.12	881.12	0.00	0.00	0.00	0.00	0.00	0.31	0.34	0.104507	0.560379	0.258651	0.114119	0.607455	0.25859
ENSG00000187323.11	ENST00000304775.12,ENST00000412726.5,ENST00000442544.6,ENST00000577224.1,ENST00000578080.1,ENST00000578949.1,ENST00000579349.1,ENST00000579666.1,ENST00000579702.1,ENST00000579883.1,ENST00000579941.1,ENST00000580024.1,ENST00000580146.1,ENST00000581559.1,ENST00000581580.5,ENST00000582595.1,ENST00000582875.1,ENST00000584710.5	2566.05	2467.05	13.00	0.16	0.17	13.00	0.00	1.69	1.82	0.729288	2.92851	0.218515	0.788743	3.16811	0.218516
ENSG00000187325.4	ENST00000341864.5,ENST00000480681.1	2497.92	2398.92	1188.95	15.10	15.84	1188.89	0.33	14.68	15.88	13.1894	16.2116	0.0371988	14.3043	17.5752	0.0372027
ENSG00000187372.11	ENST00000341948.6	5061.00	4962.00	109.29	0.67	0.70	109.27	3.24	0.65	0.71	0.527744	0.780773	0.0670267	0.57156	0.845445	0.0670335
ENSG00000187391.20	ENST00000354212.8,ENST00000419488.5,ENST00000440555.2,ENST00000519748.5,ENST00000520379.2,ENST00000522342.3,ENST00000522391.3,ENST00000524268.1,ENST00000524316.5,ENST00000535697.5,ENST00000626691.2,ENST00000628361.1,ENST00000628781.1,ENST00000628980.2,ENST00000628997.1,ENST00000629359.2,ENST00000630991.2,ENST00000634996.1,ENST00000635863.1,ENST00000635961.1,ENST00000636039.1,ENST00000636040.1,ENST00000636178.1,ENST00000636234.1,ENST00000636424.1,ENST00000636593.1,ENST00000636717.1,ENST00000636936.1,ENST00000636989.1,ENST00000636993.1,ENST00000637074.1,ENST00000637136.1,ENST00000637249.1,ENST00000637282.1,ENST00000637441.1,ENST00000637486.1,ENST00000637515.1,ENST00000637585.1,ENST00000637728.1,ENST00000637824.1,ENST00000637879.1,ENST00000637976.1	3074.27	2975.27	654.00	6.70	7.03	654.00	0.00	281.42	304.50	123.623	458.626	0.212547	133.743	496.378	0.212513
ENSG00000187398.11	ENST00000336930.10,ENST00000405855.6,ENST00000449567.6,ENST00000528970.1,ENST00000529015.5,ENST00000531187.5,ENST00000533227.5,ENST00000620308.1	3592.14	3493.14	1345.00	11.73	12.31	1345.00	0.00	11.81	12.78	10.6298	13.1165	0.036133	11.4907	14.1818	0.0361386
ENSG00000187416.11	ENST00000401970.2,ENST00000424859.5	1378.00	1279.00	1.00	0.02	0.02	1.00	0.00	0.06	0.07	0.00622802	0.129025	0.391322	0.00669511	0.13959	0.391323
ENSG00000187446.11	ENST00000334660.9,ENST00000392151.6,ENST00000558351.5,ENST00000560397.5,ENST00000560411.5,ENST00000560633.1,ENST00000560784.5,ENST00000560965.1,ENST00000561280.5	2963.33	2864.33	3728.00	39.66	41.61	3728.00	0.00	38.84	42.02	36.108	41.5183	0.0248743	39.1182	44.9747	0.0248846
ENSG00000187472.4	ENST00000340697.4	249.00	150.00	0.00	0.00	0.00	0.00	0.00	0.20	0.21	7.95592e-06	0.586618	0.650384	8.6298e-06	0.635334	0.650388
ENSG00000187474.4	ENST00000339223.4,ENST00000595991.1	2421.00	2322.00	0.00	0.00	0.00	0.00	0.00	0.03	0.03	0.000658368	0.0610596	0.474613	0.000724488	0.0660865	0.474641
ENSG00000187475.5	ENST00000338379.5	718.00	619.00	203.00	9.99	10.48	203.00	0.00	9.67	10.47	8.38084	11.0334	0.0474195	9.06396	11.9365	0.0474373
ENSG00000187479.6	ENST00000528572.1,ENST00000617612.1	1294.00	1195.00	23.00	0.59	0.62	22.05	1.19	0.54	0.58	0.307885	0.779173	0.153677	0.332966	0.843053	0.153663
ENSG00000187481.2	ENST00000286193.2	1111.00	1012.00	0.00	0.00	0.00	0.00	0.00	0.03	0.03	5.40451e-07	0.086861	0.65764	5.84654e-07	0.0940154	0.657536
ENSG00000187483.9	ENST00000469935.5,ENST00000478994.2	1321.00	1222.00	0.00	0.00	0.00	0.00	0.00	0.05	0.06	0.000667197	0.130259	0.485827	0.000709635	0.140986	0.48587
ENSG00000187486.5	ENST00000339994.4,ENST00000526747.1,ENST00000526912.1,ENST00000528731.1,ENST00000528992.1	2312.60	2213.60	96.00	1.32	1.39	96.00	0.00	1.82	1.97	1.19195	2.56042	0.133557	1.29016	2.77133	0.133539
ENSG00000187492.8	ENST00000343366.8,ENST00000412678.6,ENST00000460430.5,ENST00000462108.5,ENST00000487256.1,ENST00000487666.5	2476.00	2377.00	1.00	0.01	0.01	1.00	0.00	0.30	0.33	0.0790439	0.585729	0.303214	0.0858148	0.634058	0.30321
ENSG00000187498.15	ENST00000375820.9,ENST00000467182.1,ENST00000474391.1,ENST00000543140.6,ENST00000615732.2,ENST00000647632.1,ENST00000647797.1,ENST00000648170.1,ENST00000648695.1,ENST00000648966.1,ENST00000648989.1,ENST00000649484.1,ENST00000649720.1,ENST00000649738.1,ENST00000650115.1,ENST00000650138.1,ENST00000650424.1,ENST00000650566.1	3712.68	3613.68	4031.00	33.99	35.66	4031.00	0.00	33.65	36.41	30.9339	36.2315	0.0271188	33.5062	39.2386	0.0271515
ENSG00000187504.6	ENST00000461513.1	746.00	647.00	0.00	0.00	0.00	0.00	0.00	0.05	0.05	6.11187e-08	0.135813	0.655096	6.61487e-08	0.146966	0.655017
ENSG00000187510.9	ENST00000344636.5,ENST00000397833.3,ENST00000544406.2,ENST00000549856.6,ENST00000638590.1,ENST00000647865.1	2750.83	2651.83	0.00	0.00	0.00	0.00	0.00	0.10	0.11	0.0204417	0.206702	0.334228	0.0228847	0.224425	0.334282
ENSG00000187513.8	ENST00000342280.4,ENST00000450137.1	1522.55	1423.55	46.00	0.98	1.03	46.00	0.00	1.01	1.09	0.719853	1.31273	0.101714	0.781758	1.42364	0.101691
ENSG00000187514.16	ENST00000341369.11,ENST00000409115.7,ENST00000409321.5,ENST00000409683.5,ENST00000410064.5,ENST00000412128.1,ENST00000440384.1,ENST00000448874.5,ENST00000466801.5,ENST00000467816.1,ENST00000468027.5,ENST00000481928.1	1181.85	1082.85	32570.45	916.50	961.54	32569.17	3.63	883.88	956.35	873.254	894.375	0.00415227	945.552	968.363	0.00412273
ENSG00000187516.6	ENST00000341016.4	501.00	402.00	0.00	0.00	0.00	0.00	0.00	0.07	0.08	1.23522e-06	0.22034	0.656293	1.33534e-06	0.238404	0.656335
ENSG00000187522.15	ENST00000378372.7,ENST00000441647.1,ENST00000470430.1	1793.46	1694.46	975.16	17.54	18.40	974.31	6.14	17.04	18.44	15.9024	18.2633	0.0240131	17.2233	19.7774	0.0240273
ENSG00000187527.10	ENST00000342358.8,ENST00000446087.1,ENST00000488957.1,ENST00000495496.1,ENST00000620313.1	1863.40	1764.40	0.00	0.00	0.00	0.00	0.00	0.15	0.16	0.024556	0.313403	0.35915	0.0264725	0.339076	0.359117
ENSG00000187531.13	ENST00000328666.10,ENST00000536038.5,ENST00000570367.5,ENST00000571213.1,ENST00000571233.1,ENST00000571832.5,ENST00000571915.5,ENST00000572350.5,ENST00000572671.1,ENST00000572902.5,ENST00000572976.5,ENST00000573367.5,ENST00000573576.1,ENST00000574153.1,ENST00000574495.6,ENST00000574915.1,ENST00000574992.5,ENST00000575244.1,ENST00000575360.5,ENST00000576156.1,ENST00000577065.5	1815.71	1716.71	738.00	13.10	13.74	738.01	0.11	14.62	15.82	12.9731	16.3267	0.0398133	14.041	17.6712	0.0397941
ENSG00000187533.13	ENST00000344526.9,ENST00000502294.5,ENST00000502441.2,ENST00000509633.1,ENST00000512173.1	2445.20	2346.20	0.00	0.00	0.00	0.00	0.00	0.13	0.14	0.020311	0.286427	0.378768	0.0219922	0.309949	0.378799
ENSG00000187534.6	ENST00000596581.1	442.00	343.00	5.12	0.46	0.48	6.53	3.34	0.64	0.70	0.0794114	1.37301	0.383513	0.0859217	1.4858	0.383412
ENSG00000187535.13	ENST00000361339.9,ENST00000397417.6,ENST00000426508.6,ENST00000439987.6,ENST00000561954.1,ENST00000565298.5,ENST00000566052.1,ENST00000566818.1,ENST00000568837.1,ENST00000569646.5,ENST00000569812.1	3247.44	3148.44	1004.00	9.72	10.19	1004.00	0.00	10.24	11.07	8.89382	11.6505	0.0469082	9.628	12.6111	0.046817
ENSG00000187536.4	ENST00000338274.4	732.00	633.00	5.00	0.24	0.25	5.00	0.00	0.28	0.30	0.0806305	0.502588	0.276866	0.0919443	0.548588	0.277024
ENSG00000187537.13	ENST00000547722.1,ENST00000547848.5,ENST00000622767.4	2084.00	1985.00	0.00	0.00	0.00	0.00	0.03	0.04	0.05	0.00412569	0.0942548	0.387715	0.00442981	0.101943	0.387761
ENSG00000187545.5	ENST00000235347.4	1525.00	1426.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02	4.76202e-07	0.061094	0.659346	5.1531e-07	0.0661411	0.659299
ENSG00000187546.13	ENST00000342526.7,ENST00000407277.6,ENST00000418075.1,ENST00000498264.1	2186.33	2087.33	26.00	0.38	0.40	26.00	0.00	0.64	0.70	0.340011	1.00036	0.179987	0.367425	1.08221	0.180035
ENSG00000187550.8	ENST00000344158.4,ENST00000413299.5	1056.00	957.00	36.00	1.15	1.20	36.00	0.00	1.15	1.25	0.787669	1.51314	0.109399	0.853135	1.63832	0.109467
ENSG00000187553.8	ENST00000285949.5,ENST00000624358.3	4208.00	4109.00	25.25	0.19	0.20	25.15	1.49	0.22	0.23	0.129641	0.313334	0.144797	0.140199	0.339121	0.144802
ENSG00000187554.12	ENST00000366881.6,ENST00000407096.6,ENST00000465726.1,ENST00000484766.1,ENST00000540964.5,ENST00000642471.1,ENST00000642603.1,ENST00000645434.1,ENST00000646044.1	2847.00	2748.00	1.00	0.01	0.01	1.00	0.00	0.37	0.40	0.107677	0.687094	0.291762	0.116927	0.743869	0.291661
ENSG00000187555.14	ENST00000344836.8,ENST00000381886.8,ENST00000542333.5,ENST00000562051.1,ENST00000562615.1,ENST00000563043.1,ENST00000563085.5,ENST00000563961.5,ENST00000564117.1,ENST00000565455.5,ENST00000565883.1,ENST00000566004.5,ENST00000566131.1,ENST00000566224.1,ENST00000566273.5,ENST00000567113.5,ENST00000567329.1,ENST00000567692.1,ENST00000569230.5,ENST00000569448.1,ENST00000570256.5	2986.13	2887.13	7876.00	83.12	87.21	7876.00	0.00	82.76	89.55	77.5154	88.1055	0.0219754	83.9509	95.408	0.0219696
ENSG00000187556.7	ENST00000339133.5,ENST00000397555.3,ENST00000591161.1,ENST00000591727.1	494.97	395.97	2.00	0.15	0.16	2.00	0.00	0.41	0.45	0.115151	0.760931	0.280232	0.123801	0.822569	0.280409
ENSG00000187559.5	ENST00000342833.3	2039.00	1940.00	7.52	0.12	0.12	5.39	2.05	0.10	0.10	0.0113547	0.192454	0.355427	0.0122676	0.208226	0.355414
ENSG00000187566.5	ENST00000340650.5	2248.00	2149.00	33.00	0.47	0.49	33.00	0.00	0.46	0.50	0.312314	0.620659	0.115486	0.337816	0.671489	0.115561
ENSG00000187569.2	ENST00000345088.2	1079.00	980.00	29.93	0.93	0.98	29.85	0.36	0.92	1.00	0.602542	1.24339	0.121134	0.653924	1.34723	0.121111
ENSG00000187581.2	ENST00000342144.2	533.00	434.00	1.00	0.07	0.07	1.00	0.00	0.14	0.15	0.00245479	0.324646	0.4725	0.00232645	0.351009	0.472546
ENSG00000187583.10	ENST00000379407.7,ENST00000379409.6,ENST00000379410.7,ENST00000480267.1,ENST00000491024.1	1817.01	1718.01	52.00	0.92	0.97	52.00	0.00	1.12	1.21	0.729378	1.54089	0.126596	0.790079	1.66821	0.12658
ENSG00000187589.8	ENST00000583350.1	1212.00	1113.00	3.31	0.09	0.10	1.60	1.32	0.07	0.07	2.51301e-06	0.176001	0.571308	2.72013e-06	0.190458	0.571358
ENSG00000187595.16	ENST00000436535.4,ENST00000453355.2,ENST00000461831.1,ENST00000496039.5,ENST00000618554.4,ENST00000649819.1	1939.83	1840.83	86.00	1.42	1.49	86.00	0.00	1.40	1.52	1.1073	1.69797	0.0729598	1.19866	1.83768	0.0729712
ENSG00000187600.14	ENST00000415396.3,ENST00000416466.2,ENST00000449601.5,ENST00000642724.1	616.75	517.75	0.00	0.00	0.00	0.00	0.00	0.24	0.26	0.0435145	0.476385	0.340991	0.0463272	0.514781	0.341067
ENSG00000187601.4	ENST00000342972.2	1462.00	1363.00	159.00	3.55	3.73	159.00	0.00	3.45	3.73	2.93238	4.00287	0.0529446	3.17097	4.33	0.0530212
ENSG00000187605.15	ENST00000305799.8,ENST00000409262.7,ENST00000475405.2,ENST00000496886.1	10290.51	10191.51	3326.00	9.94	10.43	3326.00	0.00	9.69	10.48	9.18877	10.2007	0.0179496	9.94716	11.0425	0.0179511
ENSG00000187607.15	ENST00000395893.6,ENST00000395894.6,ENST00000421016.5,ENST00000464847.6,ENST00000472486.5,ENST00000481540.1,ENST00000578258.5,ENST00000578920.1,ENST00000579516.5,ENST00000579694.5,ENST00000580136.1,ENST00000580259.5,ENST00000580393.5,ENST00000581529.5,ENST00000582094.1,ENST00000583031.5,ENST00000583347.1,ENST00000583566.5,ENST00000585194.5,ENST00000585207.5,ENST00000593105.5	2524.48	2425.48	3956.73	49.71	52.15	3951.60	24.03	50.79	54.96	46.504	55.1636	0.0292764	50.354	59.7197	0.0292414
ENSG00000187608.9	ENST00000379389.4,ENST00000624652.1,ENST00000624697.4,ENST00000649529.1	641.63	542.63	331.00	18.59	19.50	331.00	0.00	17.99	19.46	16.0462	19.9295	0.036995	17.3655	21.5659	0.036972
ENSG00000187609.15	ENST00000340951.8,ENST00000460390.6,ENST00000465160.2,ENST00000472958.5,ENST00000475006.1,ENST00000478344.6,ENST00000478350.1,ENST00000479452.5,ENST00000484392.5,ENST00000487745.5,ENST00000490886.5,ENST00000491734.6	1419.95	1320.95	266.00	6.14	6.44	266.00	0.00	6.39	6.91	5.51851	7.22729	0.0462297	5.97235	7.82309	0.0461798
ENSG00000187612.1	ENST00000344514.1	933.00	834.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	9.09497e-07	0.104714	0.654494	9.84214e-07	0.113305	0.654424
ENSG00000187616.4	ENST00000339996.3,ENST00000413714.1	674.50	575.50	0.00	0.00	0.00	0.00	0.00	0.11	0.12	0.00209123	0.262524	0.479052	0.00226109	0.284164	0.479018
ENSG00000187621.14	ENST00000352367.10,ENST00000357168.6,ENST00000459662.5,ENST00000460130.5,ENST00000465501.5,ENST00000467865.5,ENST00000483087.5,ENST00000484207.5,ENST00000486671.1,ENST00000495696.1,ENST00000497248.5,ENST00000610999.1,ENST00000619182.4	911.00	812.00	1.00	0.04	0.04	1.00	0.00	2.32	2.51	0.107443	6.49893	0.579345	0.116263	7.03167	0.579454
ENSG00000187624.8	ENST00000360127.6,ENST00000491373.1,ENST00000571106.1,ENST00000575151.1,ENST00000629953.1	1300.50	1201.50	47.00	1.19	1.25	47.00	0.00	1.39	1.50	0.924451	1.89027	0.120902	0.999038	2.04423	0.120928
ENSG00000187626.8	ENST00000377294.2	2375.00	2276.00	279.40	3.74	3.92	279.45	1.06	3.62	3.91	3.19982	4.04957	0.0406722	3.46579	4.38467	0.0406863
ENSG00000187627.15	ENST00000398193.8,ENST00000409776.6,ENST00000428128.1,ENST00000559485.2,ENST00000641339.1,ENST00000641458.1	3479.00	3380.00	12.41	0.11	0.12	111.59	36.04	0.76	0.83	0.320635	1.22769	0.213779	0.346856	1.32871	0.213707
ENSG00000187630.16	ENST00000335125.10,ENST00000397071.5,ENST00000534993.5,ENST00000537912.5,ENST00000543805.6,ENST00000557812.1,ENST00000558753.5,ENST00000559387.5,ENST00000559411.5,ENST00000560276.1,ENST00000621761.4	1119.97	1020.97	147.71	4.41	4.63	147.53	5.03	4.77	5.16	3.93568	5.6346	0.0606291	4.2586	6.09749	0.06061
