gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSG00000224482.1	ENST00000415994.1	1181.00	996.93	0.00	0.00	0.00	0.00	0.00	0.01	0.02	3.28211e-07	0.0318795	0.65945	7.12896e-07	0.0693024	0.659486
ENSG00000224484.1	ENST00000449138.1	550.00	366.10	0.00	0.00	0.00	0.00	0.00	0.03	0.06	5.58957e-07	0.0872267	0.65868	1.21431e-06	0.189565	0.658666
ENSG00000224485.1	ENST00000436723.1	430.00	246.81	0.00	0.00	0.00	0.00	0.00	0.04	0.09	2.56752e-07	0.128977	0.654423	5.57788e-07	0.280204	0.654485
ENSG00000224486.1	ENST00000448756.1	634.00	449.99	0.00	0.00	0.00	0.00	0.00	0.02	0.05	4.04995e-08	0.0707211	0.657392	8.79506e-08	0.1537	0.657401
ENSG00000224488.1	ENST00000455403.1	1399.00	1214.93	0.00	0.00	0.00	0.00	0.00	0.01	0.02	2.55204e-07	0.0263805	0.656061	5.54354e-07	0.0573285	0.656108
ENSG00000224490.5	ENST00000440322.5,ENST00000443032.1,ENST00000446624.1	1126.67	942.70	0.00	0.00	0.00	0.00	0.00	0.06	0.13	0.00409708	0.142332	0.438273	0.00848869	0.308795	0.438252
ENSG00000224493.1	ENST00000440382.1	670.00	485.97	0.00	0.00	0.00	0.00	0.00	0.02	0.05	1.46937e-07	0.0658092	0.658346	3.19264e-07	0.14298	0.658276
ENSG00000224494.1	ENST00000444546.1	1150.00	965.93	0.00	0.00	0.00	0.00	0.00	0.01	0.02	2.2823e-07	0.0330872	0.654922	4.95443e-07	0.0718962	0.654861
ENSG00000224497.1	ENST00000456725.1	318.00	138.18	0.00	0.00	0.00	0.00	0.00	0.08	0.17	3.9191e-07	0.233267	0.654276	8.51512e-07	0.507073	0.654219
ENSG00000224498.1	ENST00000431810.1	1376.00	1191.93	0.00	0.00	0.00	0.00	0.00	0.01	0.02	4.11993e-08	0.0267669	0.651779	8.95664e-08	0.0581714	0.651829
ENSG00000224500.1	ENST00000413564.1	418.00	234.97	0.00	0.00	0.00	0.00	0.00	0.05	0.10	2.81991e-08	0.134246	0.657236	6.1325e-08	0.291762	0.657193
ENSG00000224504.2	ENST00000435367.2	2672.00	2487.93	0.00	0.00	0.00	0.00	0.00	0.00	0.01	3.82564e-08	0.012822	0.653619	8.31086e-08	0.0278573	0.653627
ENSG00000224505.2	ENST00000452741.1,ENST00000589950.1	570.00	386.06	8.00	0.22	0.48	8.00	0.00	0.32	0.70	0.131811	0.530761	0.221621	0.286317	1.15285	0.221601
ENSG00000224506.2	ENST00000423208.2	2963.00	2778.93	0.00	0.00	0.00	0.00	0.00	0.00	0.01	8.3524e-08	0.0114582	0.651563	1.81387e-07	0.0248967	0.651552
ENSG00000224509.2	ENST00000456519.2	642.00	457.98	0.00	0.00	0.00	0.00	0.00	0.02	0.05	1.78179e-07	0.0693554	0.657526	3.87218e-07	0.150674	0.657433
ENSG00000224510.2	ENST00000438155.2	177.00	23.21	0.00	0.00	0.00	0.00	0.00	0.46	1.00	3.14909e-05	1.37332	0.653923	6.83783e-05	2.98337	0.653861
ENSG00000224511.1	ENST00000413591.1,ENST00000432770.1	1549.00	1365.15	0.00	0.00	0.00	0.00	0.00	0.04	0.09	0.00028103	0.112852	0.578859	0.00083841	0.245419	0.578763
ENSG00000224513.2	ENST00000418995.2	435.00	251.75	0.00	0.00	0.00	0.00	0.00	0.04	0.09	1.78179e-06	0.127608	0.657959	3.87571e-06	0.277218	0.65789
ENSG00000224514.2	ENST00000419618.2,ENST00000438915.1	760.00	576.05	0.00	0.00	0.00	0.00	0.00	0.04	0.10	0.000561644	0.109915	0.495485	0.00122062	0.23877	0.495602
ENSG00000224515.1	ENST00000419446.1	462.00	278.50	0.00	0.00	0.00	0.00	0.00	0.04	0.08	3.49704e-06	0.114152	0.654837	6.59497e-06	0.248017	0.654877
ENSG00000224516.5	ENST00000439072.1,ENST00000441266.5	418.50	235.89	0.00	0.00	0.00	0.00	0.00	0.10	0.21	0.00188069	0.23508	0.479537	0.00447941	0.511062	0.479565
ENSG00000224517.6	ENST00000430913.2,ENST00000452352.5,ENST00000455126.5	369.00	187.77	0.00	0.00	0.00	0.00	0.00	0.19	0.41	0.0172062	0.413047	0.399489	0.0421323	0.902209	0.399449
ENSG00000224518.2	ENST00000427212.2	131.00	3.67	0.00	0.00	0.00	0.00	0.00	2.91	6.31	6.21032e-05	8.71262	0.652748	0.000134908	18.9361	0.652782
ENSG00000224519.1	ENST00000436976.1	333.00	152.37	0.00	0.00	0.00	0.00	0.00	0.07	0.15	1.299e-06	0.208911	0.653793	2.82342e-06	0.453964	0.653865
ENSG00000224520.2	ENST00000414328.2	1447.00	1262.93	3.81	0.03	0.07	3.73	0.50	0.04	0.09	0.0078967	0.0776033	0.317667	0.0171579	0.168653	0.317645
ENSG00000224521.1	ENST00000436515.1,ENST00000438623.1	961.00	776.93	0.00	0.00	0.00	0.00	0.00	0.03	0.06	0.00057628	0.0656926	0.476094	0.00125162	0.142731	0.476037
ENSG00000224523.1	ENST00000412589.1	747.00	562.94	0.00	0.00	0.00	0.00	0.00	0.02	0.04	5.50035e-07	0.057322	0.659225	1.19475e-06	0.124546	0.659193
ENSG00000224524.1	ENST00000450823.1	238.00	67.00	0.00	0.00	0.00	0.00	0.00	0.16	0.35	1.47241e-06	0.476713	0.654261	3.19832e-06	1.03567	0.654199
ENSG00000224525.2	ENST00000421878.2	766.00	581.94	0.00	0.00	0.00	0.00	0.00	0.02	0.04	1.81425e-06	0.0545675	0.656712	3.94188e-06	0.11855	0.656694
ENSG00000224529.1	ENST00000415505.1	1078.00	893.93	0.00	0.00	0.00	0.00	0.00	0.01	0.03	1.18021e-07	0.035349	0.657593	2.56489e-07	0.0767965	0.657618
ENSG00000224530.1	ENST00000438675.1	458.00	274.53	0.00	0.00	0.00	0.00	0.00	0.04	0.08	1.15422e-06	0.114748	0.654924	2.50888e-06	0.249242	0.654911
ENSG00000224531.5	ENST00000376935.4,ENST00000416247.3	4688.00	4503.93	1505.00	3.60	7.76	1505.00	0.00	3.59	7.79	3.39653	3.77116	0.0178183	7.38299	8.19736	0.0178072
ENSG00000224532.2	ENST00000435429.2	506.00	322.24	0.00	0.00	0.00	0.00	0.00	0.03	0.07	1.38375e-06	0.0985993	0.658493	1.27512e-06	0.214205	0.658566
ENSG00000224533.4	ENST00000433624.1,ENST00000452506.1	1702.00	1517.93	14.00	0.10	0.21	13.22	0.99	0.34	0.73	0.0613397	0.827268	0.433287	0.133364	1.79718	0.433353
ENSG00000224535.1	ENST00000439570.1	359.00	177.32	0.00	0.00	0.00	0.00	0.00	0.06	0.13	2.68586e-06	0.179897	0.657901	5.83063e-06	0.390955	0.657998
ENSG00000224536.2	ENST00000454651.2	1516.00	1331.93	5.00	0.04	0.09	5.00	0.00	0.05	0.10	0.0136589	0.0861624	0.273992	0.029662	0.187193	0.274032
ENSG00000224537.1	ENST00000423244.1	1087.00	902.93	0.00	0.00	0.00	0.00	0.00	0.01	0.03	1.80032e-08	0.0350991	0.655401	3.90745e-08	0.0762702	0.655399
ENSG00000224539.1	ENST00000442271.1	3381.00	3196.93	0.00	0.00	0.00	0.00	0.00	0.00	0.01	6.60574e-09	0.00994785	0.652955	1.43499e-08	0.0216098	0.652986
ENSG00000224540.1	ENST00000429208.1	1224.00	1039.93	0.00	0.00	0.00	0.00	0.00	0.01	0.02	3.17081e-08	0.0306285	0.661929	6.89154e-08	0.0665553	0.661893
ENSG00000224541.1	ENST00000455275.1	392.00	209.43	0.00	0.00	0.00	0.00	0.00	0.05	0.11	4.24916e-07	0.153458	0.657531	9.22987e-07	0.333542	0.657454
ENSG00000224543.4	ENST00000600149.1	222.00	54.28	29.21	5.80	12.50	29.24	1.13	5.93	12.89	3.82261	8.08155	0.125494	8.30116	17.5553	0.125418
ENSG00000224545.1	ENST00000447612.1	367.00	185.06	0.00	0.00	0.00	0.00	0.00	0.06	0.12	9.00223e-07	0.171233	0.65696	1.95596e-06	0.372156	0.656994
ENSG00000224546.2	ENST00000432132.2	1850.00	1665.93	24.17	0.16	0.34	24.34	2.80	0.16	0.35	0.0936748	0.237352	0.154887	0.200301	0.512462	0.15487
ENSG00000224547.1	ENST00000446539.1	752.00	567.94	0.00	0.00	0.00	0.00	0.00	0.02	0.04	1.99065e-07	0.055886	0.651967	4.32694e-07	0.121422	0.651857
ENSG00000224548.1	ENST00000446793.1	314.00	134.43	0.00	0.00	0.00	0.00	0.00	0.08	0.17	1.86222e-07	0.237149	0.655021	4.04436e-07	0.514953	0.654996
ENSG00000224549.1	ENST00000448570.1	447.00	263.63	0.00	0.00	0.00	0.00	0.00	0.04	0.09	1.95508e-06	0.121604	0.656986	4.25194e-06	0.264204	0.657019
ENSG00000224550.1	ENST00000416095.1	246.00	73.61	0.00	0.00	0.00	0.00	0.00	0.14	0.31	6.24438e-06	0.436242	0.656768	1.3566e-05	0.947679	0.656833
ENSG00000224551.1	ENST00000452483.1	547.00	363.11	0.00	0.00	0.00	0.00	0.00	0.03	0.06	1.326e-06	0.0876691	0.656445	2.88109e-06	0.190503	0.656498
ENSG00000224553.1	ENST00000428525.1	348.00	166.72	4.00	0.26	0.56	4.00	0.00	0.32	0.69	0.0743037	0.595938	0.296681	0.15949	1.29286	0.296609
ENSG00000224555.3	ENST00000531069.1	301.00	122.32	0.00	0.00	0.00	0.00	0.00	0.09	0.19	1.17673e-06	0.260245	0.655511	2.55574e-06	0.565391	0.655579
ENSG00000224556.2	ENST00000456973.2	237.00	66.18	0.00	0.00	0.00	0.00	0.00	0.16	0.35	2.59665e-06	0.483943	0.651455	5.64371e-06	1.05133	0.651422
ENSG00000224557.7	ENST00000435074.5,ENST00000470997.1	982.00	797.94	0.00	0.00	0.00	0.00	0.00	0.03	0.06	0.000587519	0.0700447	0.480251	0.00130063	0.152211	0.48024
ENSG00000224559.2	ENST00000431979.1	3516.00	3331.93	61.00	0.20	0.43	61.00	0.00	0.20	0.43	0.149601	0.247562	0.0858137	0.325467	0.538295	0.0857951
ENSG00000224560.3	ENST00000512696.1	574.00	390.06	0.00	0.00	0.00	0.00	0.00	0.03	0.06	4.87366e-07	0.0812605	0.655436	1.05888e-06	0.176584	0.65548
ENSG00000224563.1	ENST00000434996.1	494.00	310.30	0.00	0.00	0.00	0.00	0.00	0.03	0.07	9.65392e-07	0.103231	0.660879	2.09745e-06	0.224312	0.660725
ENSG00000224565.1	ENST00000437920.1	750.00	565.94	2.00	0.04	0.08	2.00	0.00	0.06	0.12	0.0053741	0.119536	0.386801	0.0115965	0.259624	0.386824
ENSG00000224566.2	ENST00000414727.2	477.00	293.39	6.00	0.22	0.48	6.00	0.00	0.25	0.55	0.0875116	0.443829	0.254802	0.19021	0.964419	0.254843
ENSG00000224567.2	ENST00000426062.2	394.00	211.39	0.00	0.00	0.00	0.00	0.00	0.05	0.11	1.48081e-06	0.15142	0.663017	3.21836e-06	0.328876	0.662939
ENSG00000224568.1	ENST00000439893.1,ENST00000443205.1	1059.50	875.49	0.00	0.00	0.00	0.00	0.00	0.03	0.08	0.00028625	0.0888534	0.509393	0.000598805	0.193036	0.509326
ENSG00000224569.3	ENST00000509955.1	863.00	678.93	0.00	0.00	0.00	0.00	0.00	0.02	0.03	3.44238e-07	0.0468686	0.652448	7.48574e-07	0.101877	0.652413
ENSG00000224570.1	ENST00000426714.1	1797.00	1612.93	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.40397e-07	0.019831	0.657168	3.04936e-07	0.0430853	0.657203
ENSG00000224571.1	ENST00000417797.1	480.00	296.37	0.00	0.00	0.00	0.00	0.00	0.04	0.08	6.18163e-07	0.108077	0.656989	1.34343e-06	0.234751	0.657044
ENSG00000224573.1	ENST00000438811.1	231.00	61.35	0.00	0.00	0.00	0.00	0.00	0.17	0.38	3.26356e-07	0.512054	0.65445	7.09184e-07	1.11245	0.654344
ENSG00000224574.1	ENST00000446475.1	552.00	368.10	0.00	0.00	0.00	0.00	0.00	0.03	0.06	1.32879e-07	0.0870616	0.65651	2.88648e-07	0.18913	0.656512
ENSG00000224577.1	ENST00000443670.1	699.00	514.96	0.00	0.00	0.00	0.00	0.00	0.02	0.04	1.2324e-07	0.061696	0.653825	2.67626e-07	0.134055	0.653836
ENSG00000224578.5	ENST00000562726.1,ENST00000565308.2	1377.00	1192.93	477.55	4.31	9.30	477.95	9.04	4.28	9.30	3.86065	4.6905	0.0333025	8.38454	10.1874	0.0333155
ENSG00000224579.1	ENST00000413723.1	327.00	146.68	0.00	0.00	0.00	0.00	0.00	0.07	0.16	1.2897e-06	0.216107	0.654168	1.71434e-05	0.469435	0.65415
ENSG00000224582.6	ENST00000434657.5,ENST00000445296.1,ENST00000647732.1,ENST00000648831.1	2293.50	2109.77	0.00	0.00	0.00	0.00	0.00	0.06	0.14	0.00351533	0.163432	0.49937	0.00763362	0.355056	0.499454
ENSG00000224583.1	ENST00000421318.1	441.00	257.69	0.00	0.00	0.00	0.00	0.00	0.04	0.09	1.42883e-06	0.124103	0.655336	3.10218e-06	0.269629	0.655276
ENSG00000224584.2	ENST00000436983.2	439.00	255.71	0.00	0.00	0.00	0.00	0.00	0.04	0.09	1.24601e-06	0.12281	0.658924	2.70945e-06	0.266827	0.65892
ENSG00000224585.1	ENST00000429316.1	123.00	1.98	0.00	0.00	0.00	0.00	0.00	5.37	11.66	0.000392199	16.0304	0.654544	0.000851921	34.8385	0.654519
ENSG00000224586.6	ENST00000412168.6,ENST00000442674.6,ENST00000469384.1,ENST00000483784.1	1086.25	902.45	0.00	0.00	0.00	0.00	0.00	0.09	0.19	0.00927375	0.191774	0.400443	0.0237939	0.420353	0.400417
ENSG00000224589.1	ENST00000449607.1	712.00	527.95	0.00	0.00	0.00	0.00	0.00	0.02	0.04	1.41199e-06	0.0601181	0.65698	1.27384e-06	0.130607	0.656965
ENSG00000224590.1	ENST00000452205.1	344.00	162.88	0.00	0.00	0.00	0.00	0.00	0.07	0.14	1.7033e-06	0.196763	0.65549	3.70106e-06	0.427604	0.655368
ENSG00000224592.5	ENST00000428151.1,ENST00000432922.5	583.00	399.04	0.00	0.00	0.00	0.00	0.00	0.05	0.12	0.00101743	0.126094	0.471859	0.00229563	0.274102	0.471815
ENSG00000224593.1	ENST00000430569.1,ENST00000439177.1	538.50	354.71	0.00	0.00	0.00	0.00	0.00	0.06	0.13	0.00103886	0.147188	0.474715	0.00214337	0.319747	0.474765
ENSG00000224594.2	ENST00000425197.2	460.00	276.51	0.00	0.00	0.00	0.00	0.00	0.04	0.08	7.73079e-07	0.114513	0.656824	1.67968e-06	0.248796	0.656897
ENSG00000224595.1	ENST00000415146.1	582.00	398.04	0.00	0.00	0.00	0.00	0.00	0.03	0.06	4.88796e-07	0.0790365	0.655061	1.0616e-06	0.171722	0.655089
ENSG00000224596.7	ENST00000428862.5,ENST00000440151.1,ENST00000456353.5	1658.80	1474.74	4.00	0.03	0.06	4.00	0.00	0.05	0.12	0.0128293	0.103548	0.307965	0.0299399	0.227002	0.307935
ENSG00000224597.10	ENST00000413405.5,ENST00000414457.5,ENST00000423223.5,ENST00000427063.6,ENST00000430295.5,ENST00000438202.5,ENST00000445521.5,ENST00000446807.5,ENST00000455774.1,ENST00000608994.5,ENST00000609413.5,ENST00000623175.3,ENST00000646086.1	698.00	545.31	438.00	8.66	18.66	438.00	0.00	15.74	34.19	4.7617	31.8685	0.341102	10.335	69.2293	0.341212
ENSG00000224598.1	ENST00000415238.1	640.00	455.98	0.00	0.00	0.00	0.00	0.00	0.02	0.05	6.59455e-07	0.070481	0.659387	1.43304e-06	0.153153	0.659421
ENSG00000224599.1	ENST00000428213.1	706.00	521.95	0.00	0.00	0.00	0.61	0.72	0.03	0.07	8.99359e-07	0.0926169	0.621986	1.95507e-06	0.201205	0.622039
ENSG00000224600.5	ENST00000498507.1	350.00	168.64	0.00	0.00	0.00	0.00	0.00	0.06	0.14	5.60125e-06	0.188658	0.657343	1.21588e-05	0.410031	0.657401
ENSG00000224602.1	ENST00000418544.1	335.00	154.28	0.00	0.00	0.00	0.00	0.00	0.07	0.15	3.07594e-08	0.206316	0.651988	6.68568e-08	0.448289	0.65197
ENSG00000224603.1	ENST00000438252.1	379.00	196.73	0.00	0.00	0.00	0.00	0.00	0.05	0.12	1.5184e-06	0.160523	0.652696	3.29901e-06	0.348762	0.652812
ENSG00000224604.1	ENST00000444710.1	950.00	765.93	0.00	0.00	0.00	0.00	0.00	0.01	0.03	2.2325e-07	0.041143	0.657214	4.85163e-07	0.0893601	0.657329
ENSG00000224605.1	ENST00000434493.1	442.00	258.68	0.00	0.00	0.00	0.00	0.00	0.04	0.09	7.52051e-08	0.122295	0.654613	1.63426e-07	0.265634	0.654608
ENSG00000224606.1	ENST00000441238.1	436.00	252.74	0.00	0.00	0.00	0.00	0.00	0.04	0.09	1.51143e-06	0.125755	0.658987	3.28622e-06	0.273221	0.659012
ENSG00000224607.4	ENST00000453184.2	335.00	154.28	0.00	0.00	0.00	0.00	0.00	0.07	0.15	1.76614e-06	0.206085	0.657636	3.83532e-06	0.447758	0.657643
ENSG00000224609.7	ENST00000425914.6,ENST00000436225.1,ENST00000585367.5,ENST00000587839.2,ENST00000592607.4,ENST00000623433.3,ENST00000624265.3,ENST00000624582.3,ENST00000625069.3,ENST00000631064.2,ENST00000647858.1	2841.00	2656.93	4.00	0.02	0.03	4.00	0.00	0.24	0.53	0.104384	0.399515	0.215691	0.225863	0.867382	0.215592
ENSG00000224610.1	ENST00000438026.1	828.00	643.94	0.00	0.00	0.00	0.00	0.00	0.02	0.04	2.284e-07	0.0495376	0.655695	4.96242e-07	0.107654	0.655609
ENSG00000224611.1	ENST00000429380.1	217.00	50.45	0.00	0.00	0.00	0.00	0.00	0.21	0.46	7.71792e-06	0.634468	0.655128	1.67443e-05	1.37837	0.65512
ENSG00000224612.1	ENST00000413043.1	383.00	200.63	0.00	0.00	0.00	0.00	0.00	0.05	0.12	7.17784e-07	0.160297	0.659652	1.55985e-06	0.348343	0.659626
ENSG00000224613.6	ENST00000444810.5,ENST00000447322.2	498.50	314.80	0.00	0.00	0.00	0.00	0.00	0.07	0.15	0.00174423	0.163992	0.475748	0.00236348	0.354792	0.475768
ENSG00000224614.1	ENST00000458180.1	2096.00	1911.93	2.00	0.01	0.02	2.00	0.00	0.02	0.04	0.00163613	0.0357621	0.388639	0.00363893	0.0777792	0.388508
ENSG00000224616.2	ENST00000421185.1,ENST00000650038.1	683.17	499.97	14.00	0.30	0.65	14.00	0.00	0.34	0.75	0.120409	0.588178	0.244876	0.262398	1.2785	0.245048
ENSG00000224617.1	ENST00000427368.1	251.00	77.81	0.00	0.00	0.00	0.00	0.00	0.14	0.30	3.18977e-08	0.407937	0.658237	6.93113e-08	0.886126	0.658191
ENSG00000224618.1	ENST00000411661.1	375.00	192.84	0.00	0.00	0.00	0.00	0.00	0.06	0.12	1.43487e-07	0.164088	0.651663	3.11683e-07	0.356493	0.651675
ENSG00000224620.2	ENST00000454867.2	863.00	678.93	0.00	0.00	0.00	0.00	0.00	0.02	0.03	1.48414e-07	0.0467812	0.656668	3.22175e-07	0.101636	0.656552
ENSG00000224621.1	ENST00000426353.1	544.00	360.12	0.00	0.00	0.00	0.00	0.00	0.03	0.06	1.29126e-06	0.0875656	0.656153	2.80447e-06	0.190305	0.656188
ENSG00000224622.1	ENST00000412200.1	877.00	692.93	0.00	0.00	0.00	0.00	0.00	0.02	0.03	4.14338e-07	0.0459424	0.656028	9.01228e-07	0.0998107	0.656059
ENSG00000224625.2	ENST00000436895.1	1288.00	1103.93	0.00	0.00	0.00	0.00	0.00	0.01	0.02	2.75406e-07	0.0288984	0.660536	5.98319e-07	0.0627955	0.660486
ENSG00000224626.1	ENST00000431697.1	368.00	186.03	0.00	0.00	0.00	0.00	0.00	0.06	0.12	1.38054e-06	0.172132	0.653853	2.99757e-06	0.37396	0.653733
ENSG00000224627.1	ENST00000412884.1	288.00	110.39	0.00	0.00	0.00	0.00	0.00	0.10	0.21	1.29113e-06	0.29315	0.657845	2.80498e-06	0.636998	0.657824
ENSG00000224628.2	ENST00000445194.2	1519.00	1334.93	0.00	0.00	0.00	0.00	0.00	0.01	0.02	3.63722e-07	0.0238126	0.655722	7.90275e-07	0.0517445	0.655803
ENSG00000224629.1	ENST00000428733.1	208.00	43.77	0.00	0.00	0.00	0.00	0.00	0.24	0.53	6.74889e-06	0.730275	0.657039	1.46695e-05	1.58636	0.656978
ENSG00000224630.2	ENST00000436312.2	247.00	74.44	0.00	0.00	0.00	0.00	0.00	0.14	0.31	2.60346e-06	0.436089	0.661469	5.65972e-06	0.947296	0.661449
ENSG00000224631.4	ENST00000492222.1,ENST00000591758.1	566.00	382.07	157.53	4.44	9.58	157.53	1.62	4.47	9.71	3.78726	5.1716	0.0533546	8.25216	11.261	0.0533625
ENSG00000224632.1	ENST00000423690.1	612.00	428.01	1.00	0.03	0.05	1.00	0.00	0.05	0.11	0.00147658	0.118295	0.471628	0.0033273	0.257077	0.471605
ENSG00000224634.1	ENST00000447526.1	1213.00	1028.93	0.00	0.00	0.00	0.00	0.00	0.01	0.02	5.7868e-07	0.0309354	0.655138	1.25767e-06	0.0672433	0.655216
ENSG00000224635.1	ENST00000422519.1	2004.00	1819.93	64.00	0.38	0.82	64.00	0.00	0.38	0.83	0.290351	0.474375	0.0835882	0.631521	1.03118	0.083633
ENSG00000224637.1	ENST00000449397.1	678.00	493.96	0.00	0.00	0.00	0.00	0.00	0.02	0.05	3.49647e-07	0.0648735	0.655336	7.5934e-07	0.140976	0.655403
ENSG00000224638.1	ENST00000418620.1	456.00	272.55	0.00	0.00	0.00	0.00	0.00	0.04	0.08	1.14004e-07	0.117336	0.656749	2.47618e-07	0.25491	0.656794
ENSG00000224640.1	ENST00000424058.1	520.00	336.19	0.00	0.00	0.00	0.00	0.00	0.03	0.07	3.03485e-07	0.0936895	0.65251	6.59759e-07	0.203536	0.65245
ENSG00000224643.5	ENST00000413954.1,ENST00000444562.5	404.50	221.76	0.00	0.00	0.00	0.00	0.00	0.10	0.21	0.00305548	0.231908	0.474667	0.00620819	0.503493	0.474706
ENSG00000224644.1	ENST00000450154.1	302.00	123.25	0.00	0.00	0.00	0.00	0.00	0.09	0.19	5.76828e-08	0.260535	0.660951	1.25401e-07	0.5661	0.660947
ENSG00000224645.1	ENST00000422153.1	358.00	176.35	0.00	0.00	0.00	0.00	0.00	0.06	0.13	9.95245e-07	0.18079	0.658843	5.57468e-07	0.392705	0.658875
ENSG00000224646.2	ENST00000421570.1	150.00	9.76	0.00	0.00	0.00	0.00	0.00	1.09	2.37	0.000123674	3.27272	0.65335	1.56801e-05	7.11139	0.653327
ENSG00000224647.2	ENST00000429771.1	1293.00	1108.93	0.00	0.00	0.00	0.00	0.00	0.01	0.02	5.51891e-08	0.0290192	0.653089	1.19928e-07	0.0630687	0.652957
ENSG00000224648.1	ENST00000452923.1	243.00	71.11	0.00	0.00	0.00	0.00	0.00	0.15	0.33	2.47537e-06	0.445015	0.655321	5.37614e-06	0.966496	0.655242
ENSG00000224649.1	ENST00000430001.1	327.00	146.68	0.00	0.00	0.00	0.00	0.00	0.07	0.16	1.28141e-06	0.216879	0.654534	2.78214e-06	0.471289	0.654572
ENSG00000224650.2	ENST00000424969.2	587.00	403.04	0.00	0.00	0.00	0.00	0.00	0.03	0.06	1.87531e-07	0.0794647	0.657584	3.25476e-06	0.172671	0.657574
ENSG00000224652.1	ENST00000457079.1	1828.00	1643.93	46.00	0.30	0.65	46.00	0.00	0.30	0.66	0.220153	0.393885	0.0989763	0.479884	0.857384	0.0989845
ENSG00000224653.1	ENST00000436698.1	278.00	101.36	0.00	0.00	0.00	0.00	0.00	0.11	0.23	6.24356e-06	0.318372	0.658788	1.357e-05	0.691508	0.658791
ENSG00000224655.5	ENST00000422238.5,ENST00000422649.1,ENST00000435895.5,ENST00000438722.5	640.00	456.62	0.00	0.00	0.00	0.00	0.00	0.12	0.26	0.0141759	0.26191	0.374201	0.030538	0.568752	0.374255
ENSG00000224656.1	ENST00000436365.1	1098.00	913.93	0.00	0.00	0.00	0.00	0.00	0.01	0.03	9.03403e-08	0.0348022	0.655961	1.96325e-07	0.0756102	0.655919
ENSG00000224657.9	ENST00000400578.2,ENST00000451071.5	774.00	590.68	0.00	0.00	0.00	0.00	0.00	0.06	0.13	0.000707468	0.161443	0.533299	0.00153771	0.350811	0.533264
ENSG00000224658.1	ENST00000423268.1	311.00	131.62	0.00	0.00	0.00	0.00	0.00	0.08	0.18	4.70788e-07	0.242601	0.658443	1.02304e-06	0.527189	0.658416
ENSG00000224659.2	ENST00000442437.2	541.00	357.12	0.00	0.00	0.00	4.60	4.83	0.17	0.36	2.16895e-06	0.489905	0.676357	4.71196e-06	1.06468	0.676452
ENSG00000224660.1	ENST00000413977.1,ENST00000420195.1,ENST00000436602.1	3450.16	3266.16	447.00	1.47	3.18	447.00	0.00	1.50	3.26	1.21431	1.81105	0.0690242	2.63564	3.93237	0.0690001
ENSG00000224661.1	ENST00000441632.1	807.00	622.94	0.00	0.00	0.00	0.00	0.00	0.02	0.04	3.10046e-07	0.0512745	0.656169	6.73169e-07	0.111396	0.656091
ENSG00000224662.2	ENST00000442568.2	280.00	103.15	0.00	0.00	0.00	0.00	0.00	0.10	0.22	2.59422e-06	0.307096	0.653716	5.63306e-06	0.667165	0.653695
ENSG00000224664.2	ENST00000432891.2	316.00	136.30	0.00	0.00	0.00	0.00	0.00	0.08	0.17	7.8062e-07	0.233533	0.659807	1.69663e-06	0.507417	0.659812
ENSG00000224666.3	ENST00000411643.1,ENST00000612718.1	189.50	69.56	0.00	0.00	0.00	0.00	0.00	0.08	0.17	3.15839e-07	0.230504	0.658614	6.85803e-07	0.500864	0.658545
ENSG00000224667.1	ENST00000453438.1	462.00	278.50	2.00	0.08	0.17	2.00	0.00	0.11	0.25	0.0124107	0.245351	0.383924	0.0271432	0.533313	0.383978
ENSG00000224668.1	ENST00000455509.1	3109.00	2924.93	2.00	0.01	0.02	0.77	0.77	0.01	0.01	1.58308e-07	0.0174035	0.600146	1.06091e-06	0.0378115	0.600105
ENSG00000224669.1	ENST00000414815.1	475.00	291.41	0.00	0.00	0.00	0.00	0.00	0.04	0.08	3.43732e-06	0.108802	0.651684	7.47196e-06	0.236368	0.651759
ENSG00000224670.1	ENST00000446164.1	246.00	73.61	0.00	0.00	0.00	0.00	0.00	0.14	0.31	2.79346e-07	0.433299	0.65409	6.07444e-07	0.941374	0.654146
ENSG00000224671.2	ENST00000434265.2	353.00	171.53	0.00	0.00	0.00	0.00	0.00	0.06	0.13	2.86151e-07	0.185789	0.65564	6.2196e-07	0.403813	0.655669
ENSG00000224672.4	ENST00000416091.1	555.00	371.09	6.00	0.17	0.38	6.00	0.00	0.20	0.44	0.0664856	0.349311	0.254364	0.143904	0.758323	0.254366
ENSG00000224674.1	ENST00000423042.1	1814.00	1629.93	0.00	0.00	0.00	0.00	0.00	0.01	0.01	2.15852e-07	0.0197404	0.6564	4.6917e-07	0.0428883	0.656425
ENSG00000224675.1	ENST00000434635.1	2362.00	2177.93	0.00	0.00	0.00	0.00	0.00	0.00	0.01	2.80672e-09	0.0146054	0.656101	6.09757e-09	0.031751	0.656124
ENSG00000224677.1	ENST00000428073.1	158.00	13.20	0.00	0.00	0.00	0.00	0.00	0.81	1.75	2.20526e-05	2.41598	0.657459	8.68665e-05	5.24903	0.657448
