gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSMUSG00000068262.4	ENSMUST00000089501.4	1209.00	1049.52	14.15	0.18	0.28	14.42	2.05	0.19	0.30	0.0911012	0.300238	0.194651	0.142799	0.471118	0.194769
ENSMUSG00000068263.11	ENSMUST00000032132.8,ENSMUST00000159570.8,ENSMUST00000159681.1,ENSMUST00000159956.1,ENSMUST00000160743.1	2729.00	2569.52	1.00	0.01	0.01	1.00	0.00	0.16	0.24	0.0181664	0.344593	0.401893	0.0304812	0.542999	0.402011
ENSMUSG00000068264.11	ENSMUST00000089506.11,ENSMUST00000110206.1,ENSMUST00000110208.7,ENSMUST00000110210.7,ENSMUST00000134086.1,ENSMUST00000143546.1,ENSMUST00000153097.2,ENSMUST00000153901.1	1317.55	1158.07	156.00	1.76	2.75	156.00	0.00	2.24	3.51	1.73746	2.77556	0.0790586	2.73591	4.36453	0.0790162
ENSMUSG00000068267.5	ENSMUST00000089510.4	4886.00	4726.52	3113.00	8.62	13.45	3113.00	0.00	8.55	13.42	8.24757	8.84686	0.0120545	12.9451	13.8826	0.0120092
ENSMUSG00000068270.15	ENSMUST00000089520.2,ENSMUST00000103005.9,ENSMUST00000143641.3	5258.92	5099.44	1105.00	2.84	4.43	1105.00	0.00	2.85	4.47	2.4768	3.21313	0.044517	3.9003	5.05548	0.0444532
ENSMUSG00000068284.14	ENSMUST00000088356.9,ENSMUST00000119746.7,ENSMUST00000141015.7,ENSMUST00000169582.2	11525.68	11366.20	1388.00	1.60	2.49	1388.00	0.00	1.64	2.58	1.4834	1.81639	0.0345991	2.32833	2.85106	0.0346533
ENSMUSG00000068289.6	ENSMUST00000089555.2,ENSMUST00000228263.1	902.00	742.52	0.00	0.00	0.00	0.00	0.00	0.04	0.06	0.00103456	0.0838612	0.472245	0.00162296	0.131715	0.472211
ENSMUSG00000068290.11	ENSMUST00000089559.10,ENSMUST00000124559.1,ENSMUST00000134044.7,ENSMUST00000135072.1,ENSMUST00000135167.7,ENSMUST00000153271.1	937.10	777.63	800.00	13.46	21.01	800.00	0.00	13.56	21.29	12.0797	15.0417	0.0378083	18.9313	23.5828	0.0378044
ENSMUSG00000068299.11	ENSMUST00000095757.3,ENSMUST00000159755.7	2716.18	2556.70	263.12	1.35	2.10	263.14	0.87	1.36	2.13	1.17607	1.55702	0.0483905	1.83534	2.43396	0.0484119
ENSMUSG00000068302.8	ENSMUST00000089578.8,ENSMUST00000174469.1	1105.00	945.52	0.00	0.00	0.00	0.00	0.00	0.04	0.06	0.000621456	0.0974367	0.511449	0.000763269	0.152742	0.511392
ENSMUSG00000068303.6	ENSMUST00000089584.6,ENSMUST00000186281.1,ENSMUST00000187705.1	760.29	600.81	37.67	0.82	1.28	37.69	0.82	0.88	1.38	0.590404	1.17284	0.115817	0.926429	1.8411	0.115804
ENSMUSG00000068314.4	ENSMUST00000089614.4	622.00	462.52	1.00	0.03	0.04	1.00	0.00	0.06	0.09	0.00141311	0.134425	0.472709	0.00221994	0.21109	0.472765
ENSMUSG00000068323.12	ENSMUST00000039212.7,ENSMUST00000113899.7,ENSMUST00000113900.7,ENSMUST00000122897.1,ENSMUST00000131432.1,ENSMUST00000141863.7	1202.13	1042.65	1850.00	23.22	36.24	1850.00	0.00	23.12	36.30	21.5879	24.7114	0.0232226	33.8777	38.7903	0.0232477
ENSMUSG00000068324.5	ENSMUST00000089635.5	330.00	170.54	0.00	0.00	0.00	0.80	1.13	0.14	0.22	2.44107e-07	0.404197	0.657634	7.7889e-06	0.634563	0.657549
ENSMUSG00000068327.5	ENSMUST00000089641.5,ENSMUST00000174674.2	1236.00	1076.52	11.00	0.13	0.21	11.00	0.00	0.15	0.23	0.0750332	0.235476	0.189153	0.117979	0.369767	0.189257
ENSMUSG00000068328.9	ENSMUST00000092618.8,ENSMUST00000203123.1,ENSMUST00000203180.1,ENSMUST00000203331.2,ENSMUST00000203749.1,ENSMUST00000203915.2,ENSMUST00000204209.1,ENSMUST00000204343.2,ENSMUST00000204383.1,ENSMUST00000204385.1,ENSMUST00000204510.1,ENSMUST00000204719.2,ENSMUST00000204752.1,ENSMUST00000204761.2,ENSMUST00000204895.2,ENSMUST00000205042.1,ENSMUST00000205152.2	976.25	816.77	2131.00	34.14	53.29	2131.00	0.00	34.45	54.08	32.2129	36.7603	0.0226757	50.4969	57.6231	0.0226841
ENSMUSG00000068329.12	ENSMUST00000089645.12,ENSMUST00000113962.7,ENSMUST00000113963.7,ENSMUST00000122955.7,ENSMUST00000132099.7,ENSMUST00000134606.7,ENSMUST00000144058.3,ENSMUST00000150217.1,ENSMUST00000154829.7,ENSMUST00000203339.1,ENSMUST00000204281.1	1453.58	1294.11	1480.00	14.97	23.36	1480.00	0.00	15.15	23.78	14.1924	16.1403	0.0220683	22.2644	25.3221	0.0220351
ENSMUSG00000068335.6	ENSMUST00000089651.5,ENSMUST00000149918.1,ENSMUST00000204900.1	1734.92	1575.44	403.00	3.35	5.22	403.00	0.00	3.41	5.35	2.99428	3.83496	0.0417487	4.72205	6.04071	0.0417089
ENSMUSG00000068341.8	ENSMUST00000089667.7,ENSMUST00000167492.3,ENSMUST00000205240.1	656.67	497.19	0.00	0.00	0.00	0.00	0.00	0.08	0.13	0.00721863	0.174808	0.390347	0.0117123	0.274852	0.390169
ENSMUSG00000068348.4	ENSMUST00000089689.4	408.00	248.53	0.00	0.00	0.00	0.00	0.00	0.05	0.08	6.24662e-08	0.156335	0.656735	9.80205e-08	0.245485	0.656844
ENSMUSG00000068349.12	ENSMUST00000096400.9,ENSMUST00000164026.7,ENSMUST00000185253.1	535.00	375.52	3.00	0.10	0.16	3.00	0.00	0.16	0.24	0.0397927	0.293157	0.29766	0.0631274	0.460973	0.297755
ENSMUSG00000068373.15	ENSMUST00000089726.9,ENSMUST00000136156.8,ENSMUST00000141159.8,ENSMUST00000149165.1,ENSMUST00000155458.1,ENSMUST00000156278.7,ENSMUST00000230671.1	5394.16	5234.68	49.00	0.12	0.19	49.00	0.00	0.14	0.22	0.0898565	0.190916	0.127476	0.141152	0.29994	0.127553
ENSMUSG00000068391.8	ENSMUST00000089765.8,ENSMUST00000134353.1,ENSMUST00000137698.1	893.33	733.85	343.00	6.12	9.55	343.00	0.00	6.13	9.63	5.47528	6.79013	0.0368628	8.60302	10.6667	0.0368721
ENSMUSG00000068392.3	ENSMUST00000089771.3	1412.00	1252.52	0.00	0.00	0.00	0.00	0.00	0.01	0.02	1.66887e-07	0.0311511	0.656445	2.62193e-07	0.0489074	0.656407
ENSMUSG00000068394.4	ENSMUST00000089776.2	5768.00	5608.52	1202.00	2.80	4.38	1202.00	0.00	2.78	4.37	2.62434	2.9405	0.0195676	4.12208	4.61758	0.0195379
ENSMUSG00000068396.9	ENSMUST00000121998.1	354.00	194.53	5159.88	347.10	541.73	5158.86	13.64	344.15	540.22	334.78	353.79	0.00958317	525.17	554.96	0.00957187
ENSMUSG00000068397.4	ENSMUST00000089785.4	483.00	323.53	53.81	2.18	3.40	150.18	100.69	6.06	9.52	1.39872e-05	13.6924	0.495395	2.19478e-05	21.4975	0.495455
ENSMUSG00000068399.5	ENSMUST00000162998.1	1157.00	997.52	0.00	0.00	0.00	0.00	0.00	0.01	0.02	5.05753e-08	0.0388345	0.660143	7.93337e-08	0.0609902	0.660061
ENSMUSG00000068407.3	ENSMUST00000089798.2,ENSMUST00000227764.1	673.00	513.52	3.00	0.08	0.12	3.00	0.00	0.14	0.22	0.0320875	0.258779	0.302976	0.0510778	0.406973	0.303007
ENSMUSG00000068417.8	ENSMUST00000095925.4,ENSMUST00000228593.1	1372.00	1212.52	23.48	0.25	0.40	23.52	1.71	0.29	0.46	0.173649	0.416979	0.146457	0.272862	0.655061	0.146399
ENSMUSG00000068428.7	ENSMUST00000089832.5,ENSMUST00000231299.1,ENSMUST00000231417.1,ENSMUST00000231969.1	3394.47	3234.99	20.00	0.08	0.13	20.00	0.00	0.11	0.17	0.0643001	0.161507	0.154014	0.0999243	0.252537	0.153975
ENSMUSG00000068431.3	ENSMUST00000089836.2,ENSMUST00000213935.1,ENSMUST00000217437.1	1827.00	1667.52	0.00	0.00	0.00	0.00	0.00	0.03	0.04	0.00230307	0.0585157	0.408565	0.00356455	0.0918104	0.408583
ENSMUSG00000068437.4	ENSMUST00000089844.2,ENSMUST00000206920.2	1314.50	1155.02	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.000656683	0.0565587	0.477514	0.00103217	0.0887833	0.477487
ENSMUSG00000068452.8	ENSMUST00000053734.5,ENSMUST00000155820.1,ENSMUST00000237546.1	5744.00	5584.52	13.15	0.03	0.05	13.15	0.35	0.05	0.07	0.0219667	0.0766497	0.202589	0.0344269	0.120277	0.20264
ENSMUSG00000068457.14	ENSMUST00000069309.13,ENSMUST00000133976.1,ENSMUST00000137048.7,ENSMUST00000139365.7,ENSMUST00000143286.7,ENSMUST00000143958.7,ENSMUST00000150715.1,ENSMUST00000154004.7,ENSMUST00000154527.1,ENSMUST00000154666.7,ENSMUST00000157073.7,ENSMUST00000185837.1	3139.74	2980.26	1642.00	7.21	11.25	1642.00	0.00	7.32	11.49	6.78809	7.88092	0.025983	10.6687	12.3858	0.0260155
ENSMUSG00000068463.4	ENSMUST00000149488.1,ENSMUST00000232062.1,ENSMUST00000232174.1,ENSMUST00000232204.1	2806.95	2647.47	4.00	0.02	0.03	4.00	0.00	0.07	0.10	0.0179933	0.127206	0.295139	0.0284809	0.199991	0.295226
ENSMUSG00000068466.6	ENSMUST00000084171.6	645.00	485.52	22.84	0.62	0.96	24.87	7.44	0.69	1.09	0.255516	1.16734	0.234962	0.399187	1.8312	0.234981
ENSMUSG00000068479.5	ENSMUST00000089926.5	4198.00	4038.52	1923.96	6.23	9.73	1924.30	43.88	6.19	9.71	5.78837	6.57043	0.0220354	9.10456	10.333	0.0220513
ENSMUSG00000068480.6	ENSMUST00000089593.6	1074.00	914.52	0.00	0.00	0.00	0.58	0.93	0.02	0.04	1.68487e-07	0.0666458	0.654073	2.64849e-07	0.104651	0.654167
ENSMUSG00000068487.6	ENSMUST00000132879.1	424.00	264.53	2.00	0.10	0.15	2.00	0.00	0.15	0.23	0.0141746	0.313506	0.390178	0.0215212	0.491428	0.390123
ENSMUSG00000068506.3	ENSMUST00000095916.2	903.00	743.52	0.00	0.00	0.00	0.00	0.00	0.02	0.03	7.58137e-08	0.0525147	0.654646	1.19155e-07	0.0824365	0.654643
ENSMUSG00000068522.4	ENSMUST00000090025.4	1348.00	1188.52	944.00	10.39	16.22	944.00	0.00	10.32	16.19	9.66935	10.9718	0.0218725	15.1784	17.2237	0.0218863
ENSMUSG00000068523.12	ENSMUST00000090031.11,ENSMUST00000118280.1,ENSMUST00000119130.1	614.06	454.59	1824.00	52.51	81.95	1824.00	0.00	52.13	81.82	49.6311	54.5324	0.0163313	77.8799	85.5753	0.0163022
ENSMUSG00000068535.2	ENSMUST00000090062.1,ENSMUST00000215040.1,ENSMUST00000215476.1,ENSMUST00000216070.1	2015.50	1856.02	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.00493069	0.0727694	0.369095	0.00815283	0.114652	0.369133
ENSMUSG00000068536.11	ENSMUST00000090063.5,ENSMUST00000184852.2,ENSMUST00000184917.5	2242.45	2082.97	4.00	0.03	0.04	4.00	0.00	0.06	0.09	0.0161963	0.106415	0.2848	0.025373	0.167046	0.284931
ENSMUSG00000068537.2	ENSMUST00000090064.2	330.00	170.54	0.00	0.00	0.00	0.00	0.00	0.08	0.12	2.06662e-06	0.230449	0.658738	3.24312e-06	0.361742	0.658734
ENSMUSG00000068547.6	ENSMUST00000029923.8	3004.00	2844.52	10.00	0.05	0.07	10.00	0.00	0.05	0.08	0.0225268	0.0800509	0.204623	0.0353065	0.125615	0.204605
ENSMUSG00000068551.12	ENSMUST00000101443.9,ENSMUST00000114556.1,ENSMUST00000114558.7,ENSMUST00000114559.7,ENSMUST00000114560.7,ENSMUST00000114561.8,ENSMUST00000114563.7,ENSMUST00000114564.7,ENSMUST00000114566.7,ENSMUST00000140198.1,ENSMUST00000141449.1	2382.29	2222.81	49.00	0.29	0.45	49.00	0.00	0.58	0.91	0.345856	0.837736	0.150266	0.541674	1.31395	0.150197
ENSMUSG00000068566.12	ENSMUST00000096744.7,ENSMUST00000164553.6,ENSMUST00000203328.2,ENSMUST00000203566.2,ENSMUST00000204541.1	2986.12	2826.64	3910.00	18.10	28.25	3909.63	0.48	18.08	28.38	17.4359	18.714	0.0119462	27.3802	29.3812	0.0119255
ENSMUSG00000068574.2	ENSMUST00000090156.1,ENSMUST00000216650.1	1370.50	1211.02	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.000462411	0.0614856	0.49072	0.000747747	0.0965998	0.490896
ENSMUSG00000068579.5	ENSMUST00000090170.5	796.00	636.52	5.20	0.11	0.17	5.22	1.27	0.13	0.20	0.0304685	0.242856	0.304853	0.048497	0.382036	0.305008
ENSMUSG00000068580.11	ENSMUST00000090174.10,ENSMUST00000102519.4,ENSMUST00000123323.1,ENSMUST00000123776.1,ENSMUST00000141514.7,ENSMUST00000142644.7,ENSMUST00000147584.1,ENSMUST00000149036.7,ENSMUST00000153349.1,ENSMUST00000154057.1,ENSMUST00000154185.1	1221.39	1061.91	360.00	4.44	6.92	360.00	0.00	5.60	8.79	4.19532	7.54975	0.0951204	6.56574	11.8352	0.0951796
ENSMUSG00000068587.9	ENSMUST00000071535.9,ENSMUST00000201148.3,ENSMUST00000202311.1,ENSMUST00000202636.3,ENSMUST00000202775.3,ENSMUST00000202779.2,ENSMUST00000202966.3	1857.15	1697.67	6.00	0.05	0.07	6.00	0.00	0.18	0.28	0.0473784	0.33877	0.303144	0.0744169	0.531864	0.303166
ENSMUSG00000068600.10	ENSMUST00000096399.7,ENSMUST00000186752.1,ENSMUST00000188180.1,ENSMUST00000188458.6	808.00	648.52	7.00	0.14	0.22	7.00	0.00	0.24	0.38	0.110651	0.390596	0.205509	0.173287	0.61283	0.205422
ENSMUSG00000068601.2	ENSMUST00000090237.2,ENSMUST00000156905.1	584.54	425.06	49.00	1.51	2.35	49.00	0.00	1.56	2.44	1.11058	2.01424	0.100652	1.75121	3.1708	0.10061
ENSMUSG00000068604.4	ENSMUST00000090257.4	879.00	719.52	20.15	0.37	0.57	20.10	1.92	0.38	0.60	0.21262	0.558449	0.159304	0.333522	0.876573	0.159304
ENSMUSG00000068606.6	ENSMUST00000090260.5	2839.00	2679.52	1.00	0.00	0.01	1.00	0.00	0.01	0.02	0.000168627	0.0228524	0.47397	0.000357805	0.0359673	0.473874
ENSMUSG00000068614.7	ENSMUST00000090269.6,ENSMUST00000149125.1	1473.00	1313.52	212.00	2.11	3.30	212.00	0.00	2.19	3.44	1.86536	2.53168	0.0515958	2.93586	3.98184	0.0514759
ENSMUSG00000068615.4	ENSMUST00000090275.4	2879.00	2719.52	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.44878e-08	0.0141901	0.656545	2.27564e-08	0.0222684	0.656581
ENSMUSG00000068617.5	ENSMUST00000090277.2,ENSMUST00000228998.1,ENSMUST00000229121.1,ENSMUST00000229825.1	2601.59	2442.11	24.00	0.13	0.20	24.00	0.00	0.18	0.28	0.108194	0.258405	0.143377	0.1691	0.404988	0.143425
ENSMUSG00000068629.4	ENSMUST00000173735.1	341.00	181.53	0.00	0.00	0.00	0.00	0.00	0.07	0.11	1.8329e-06	0.214439	0.654556	2.88082e-06	0.336527	0.654534
ENSMUSG00000068631.8	ENSMUST00000084055.8	319.00	159.54	6.00	0.49	0.77	6.00	0.00	0.57	0.89	0.191105	0.993071	0.254155	0.304238	1.5631	0.254177
ENSMUSG00000068647.2	ENSMUST00000090330.1,ENSMUST00000213516.1,ENSMUST00000213727.1,ENSMUST00000214669.1,ENSMUST00000215210.1,ENSMUST00000216229.1	5005.00	4845.52	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.00520957	0.0681695	0.368176	0.00817661	0.107057	0.368243
ENSMUSG00000068663.14	ENSMUST00000038145.12,ENSMUST00000066345.14,ENSMUST00000115823.1,ENSMUST00000115824.9,ENSMUST00000115827.7,ENSMUST00000115828.8,ENSMUST00000122856.7,ENSMUST00000130148.1,ENSMUST00000145866.1,ENSMUST00000150894.1,ENSMUST00000155633.7	2812.46	2652.99	663.00	3.27	5.10	663.00	0.00	3.59	5.63	3.0204	4.20395	0.0567271	4.74857	6.60605	0.0567289
ENSMUSG00000068674.3	ENSMUST00000090395.3	330.00	170.54	1.01	0.08	0.12	1.02	0.15	0.15	0.24	0.00249024	0.366185	0.47128	0.00390637	0.575115	0.471324
ENSMUSG00000068680.1	ENSMUST00000090409.1	2731.00	2571.52	0.00	0.00	0.00	0.00	0.00	0.01	0.01	7.50781e-08	0.0149885	0.656714	1.17995e-07	0.02353	0.656632
ENSMUSG00000068686.12	ENSMUST00000090429.7,ENSMUST00000111130.2,ENSMUST00000111131.8,ENSMUST00000111132.7,ENSMUST00000129749.7	571.95	412.47	25.00	0.79	1.24	25.00	0.00	0.97	1.52	0.615383	1.32726	0.128717	0.970894	2.08788	0.128803
ENSMUSG00000068689.8	ENSMUST00000161787.2	414.00	254.53	0.00	0.00	0.00	0.00	0.00	0.05	0.08	4.29004e-07	0.153227	0.659405	6.73177e-07	0.240506	0.659351
ENSMUSG00000068696.6	ENSMUST00000090473.6,ENSMUST00000197759.1,ENSMUST00000199128.1	1359.33	1199.87	0.00	0.00	0.00	0.00	0.00	0.34	0.54	0.00643312	0.921007	0.540028	0.00961917	1.4466	0.53982
ENSMUSG00000068697.7	ENSMUST00000090469.7,ENSMUST00000224436.1,ENSMUST00000224472.1,ENSMUST00000225231.1	1289.00	1129.52	1.00	0.01	0.02	1.00	0.00	0.17	0.27	0.0315019	0.358263	0.350977	0.0494307	0.562421	0.350918
ENSMUSG00000068699.12	ENSMUST00000065090.7,ENSMUST00000101617.8,ENSMUST00000148404.1	8775.96	8616.48	12750.00	19.36	30.22	12750.00	0.00	19.22	30.17	18.8463	19.6183	0.00679931	29.5883	30.7884	0.00678343
ENSMUSG00000068706.3	ENSMUST00000090488.3	482.00	322.53	109.07	4.43	6.91	108.98	4.28	4.42	6.95	3.54445	5.31501	0.0699919	5.57066	8.34947	0.0700569
ENSMUSG00000068732.5	ENSMUST00000090546.5,ENSMUST00000106622.2	2841.75	2682.27	970.00	4.73	7.39	970.00	0.00	4.70	7.38	4.41907	5.00712	0.0216653	6.92888	7.8514	0.0216747
ENSMUSG00000068735.14	ENSMUST00000090554.10,ENSMUST00000111266.7,ENSMUST00000127173.1,ENSMUST00000132182.1,ENSMUST00000140172.7,ENSMUST00000143164.1,ENSMUST00000147377.7,ENSMUST00000150462.7	2287.83	2128.35	790.00	4.86	7.58	790.00	0.00	4.98	7.82	4.54723	5.41614	0.0300485	7.13193	8.49528	0.0300489
ENSMUSG00000068739.13	ENSMUST00000090553.11,ENSMUST00000102625.10,ENSMUST00000132467.7,ENSMUST00000153499.1,ENSMUST00000197647.1	1938.93	1779.45	6218.00	45.73	71.37	6218.00	0.00	45.36	71.20	43.5461	47.1523	0.0137789	68.3898	74.0312	0.0137175
ENSMUSG00000068740.13	ENSMUST00000090558.9,ENSMUST00000126349.1,ENSMUST00000126935.1,ENSMUST00000130941.1,ENSMUST00000133216.1,ENSMUST00000147251.1,ENSMUST00000147565.2	7845.50	7686.02	1048.00	1.78	2.78	1048.00	0.00	2.00	3.15	1.61455	2.40569	0.0708285	2.54054	3.78275	0.0707884
ENSMUSG00000068742.11	ENSMUST00000090559.11,ENSMUST00000111278.1,ENSMUST00000125488.1,ENSMUST00000144842.1	3240.01	3080.53	620.00	2.63	4.11	620.00	0.00	2.70	4.24	2.41703	3.01455	0.0369865	3.78839	4.72618	0.0369627
ENSMUSG00000068744.12	ENSMUST00000090561.9,ENSMUST00000102629.7,ENSMUST00000126461.7,ENSMUST00000128089.1,ENSMUST00000128962.1,ENSMUST00000130906.7,ENSMUST00000133405.7,ENSMUST00000143309.1,ENSMUST00000145141.5,ENSMUST00000148509.2,ENSMUST00000196430.1	1410.10	1250.62	3685.00	38.56	60.18	3685.00	0.00	38.55	60.52	37.0093	40.1573	0.0141344	58.1532	63.0874	0.0140982
ENSMUSG00000068745.6	ENSMUST00000090563.6	1276.00	1116.52	1.00	0.01	0.02	1.00	0.00	0.02	0.04	0.000541104	0.0554952	0.472526	0.000898246	0.0871736	0.472512
ENSMUSG00000068747.14	ENSMUST00000102632.6,ENSMUST00000129755.2,ENSMUST00000135636.5	6767.87	6608.39	2400.00	4.75	7.42	2400.00	0.00	4.72	7.41	4.52712	4.91103	0.0138695	7.11125	7.71482	0.0138321
ENSMUSG00000068748.7	ENSMUST00000090568.6,ENSMUST00000200769.1,ENSMUST00000201827.1,ENSMUST00000202102.1,ENSMUST00000202341.1,ENSMUST00000202579.3	5468.60	5309.12	137.00	0.34	0.53	137.00	0.00	0.40	0.63	0.283327	0.558872	0.114928	0.44541	0.877989	0.11494
ENSMUSG00000068749.9	ENSMUST00000090569.9,ENSMUST00000129708.2	1239.00	1079.52	4590.61	55.65	86.85	4590.51	4.04	55.25	86.72	53.6422	56.8651	0.0100356	84.2078	89.2285	0.0100247
ENSMUSG00000068758.8	ENSMUST00000090591.3,ENSMUST00000223589.1,ENSMUST00000224163.1,ENSMUST00000224415.1,ENSMUST00000224877.1,ENSMUST00000225560.1,ENSMUST00000225775.1	1586.25	1426.77	142.00	1.30	2.03	142.00	0.00	1.58	2.48	1.18098	2.00579	0.0907787	1.84502	3.13952	0.0906306
ENSMUSG00000068762.11	ENSMUST00000106680.2,ENSMUST00000106681.2,ENSMUST00000106683.7,ENSMUST00000106684.7,ENSMUST00000106685.8,ENSMUST00000155926.7	1159.55	1000.07	17.00	0.22	0.35	17.00	0.00	0.40	0.63	0.229724	0.592545	0.157833	0.360453	0.930164	0.157667
ENSMUSG00000068776.7	ENSMUST00000167151.2,ENSMUST00000224808.1	255.00	98.34	0.00	0.00	0.00	0.00	0.00	1.66	2.61	0.00303964	4.83309	0.625459	0.00426984	7.58637	0.62533
ENSMUSG00000068794.7	ENSMUST00000115537.1,ENSMUST00000123163.1,ENSMUST00000134731.1,ENSMUST00000213284.1	4230.00	4070.52	1.00	0.00	0.01	1.00	0.00	0.29	0.46	0.0168004	0.768108	0.522274	0.0261192	1.20627	0.522264
ENSMUSG00000068798.10	ENSMUST00000090678.10,ENSMUST00000197094.4,ENSMUST00000198004.1,ENSMUST00000199969.4	2085.67	1926.19	763.97	5.19	8.10	763.96	0.19	5.53	8.67	4.69333	6.43019	0.0537089	7.37546	10.1019	0.0536944
ENSMUSG00000068806.5	ENSMUST00000090695.2,ENSMUST00000214846.1	930.00	770.52	1.00	0.02	0.03	1.00	0.00	0.03	0.05	0.0021819	0.0814257	0.456175	0.00340658	0.127845	0.456296
ENSMUSG00000068808.2	ENSMUST00000090700.1,ENSMUST00000213679.1	1452.00	1292.52	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.000370896	0.0597887	0.493691	0.000583638	0.0939163	0.493858
ENSMUSG00000068809.4	ENSMUST00000090701.4,ENSMUST00000217131.1	1187.00	1027.52	0.00	0.00	0.00	0.00	0.00	0.03	0.04	0.00063682	0.0643363	0.480618	0.000913739	0.100949	0.480685
ENSMUSG00000068810.5	ENSMUST00000177576.2	334.00	174.53	0.00	0.00	0.00	0.00	0.00	0.07	0.12	7.06937e-07	0.224226	0.659218	1.10941e-06	0.352187	0.659274
ENSMUSG00000068814.2	ENSMUST00000079711.2,ENSMUST00000090707.1	961.50	802.02	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.000404212	0.0765347	0.475286	0.000937995	0.120517	0.47521
ENSMUSG00000068815.3	ENSMUST00000090708.1,ENSMUST00000099852.5,ENSMUST00000111568.4	1647.67	1488.19	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.00314774	0.0692299	0.405664	0.00395339	0.107716	0.405629
ENSMUSG00000068816.3	ENSMUST00000090709.1,ENSMUST00000105210.2,ENSMUST00000215394.1	1735.67	1576.19	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.00222704	0.0664539	0.409389	0.00381096	0.104641	0.409344
ENSMUSG00000068817.5	ENSMUST00000214723.1,ENSMUST00000217102.1,ENSMUST00000217572.1	1166.00	1006.52	0.00	0.00	0.00	0.00	0.00	0.04	0.07	0.00374198	0.0960194	0.405926	0.00560659	0.150492	0.405933
ENSMUSG00000068818.5	ENSMUST00000090711.2,ENSMUST00000216082.1	2093.50	1934.02	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.000120223	0.0555061	0.530863	0.000192622	0.0871516	0.530762
ENSMUSG00000068819.3	ENSMUST00000090712.1,ENSMUST00000213302.2,ENSMUST00000216756.2	1459.00	1299.52	1.00	0.01	0.02	1.00	0.00	0.04	0.07	0.00744515	0.08954	0.348328	0.011842	0.140742	0.348302
ENSMUSG00000068823.10	ENSMUST00000029446.12,ENSMUST00000195889.4,ENSMUST00000196521.1,ENSMUST00000196685.1,ENSMUST00000197154.4,ENSMUST00000197488.4,ENSMUST00000197827.4,ENSMUST00000197844.1,ENSMUST00000197939.1,ENSMUST00000198174.1,ENSMUST00000198180.4,ENSMUST00000198906.1,ENSMUST00000198944.4,ENSMUST00000199240.4,ENSMUST00000199420.4,ENSMUST00000199571.4,ENSMUST00000200617.1	3089.97	2930.50	16193.86	72.31	112.86	16193.86	0.38	72.14	113.25	70.3249	73.9539	0.00868516	110.455	116.122	0.00864909
ENSMUSG00000068824.4	ENSMUST00000117704.1	943.00	783.52	0.00	0.00	0.00	0.00	0.00	0.02	0.03	9.37082e-07	0.0492065	0.659344	1.47281e-06	0.0772386	0.659285
ENSMUSG00000068854.7	ENSMUST00000090781.7	2620.00	2460.52	33.00	0.18	0.27	33.00	0.00	0.18	0.28	0.121056	0.240233	0.115804	0.19076	0.377978	0.115798
ENSMUSG00000068855.3	ENSMUST00000090782.3	520.00	360.52	4244.66	154.07	240.46	4242.10	21.79	152.71	239.71	147.788	157.506	0.01097	232.063	247.309	0.0109414
ENSMUSG00000068856.3	ENSMUST00000076372.4,ENSMUST00000153977.1	1481.08	1321.61	2060.83	20.41	31.85	2060.42	2.79	20.30	31.87	18.7809	21.8617	0.0259772	29.4847	34.323	0.0259832
ENSMUSG00000068859.5	ENSMUST00000090813.5,ENSMUST00000147133.1	1733.83	1574.35	22.00	0.18	0.29	22.00	0.00	0.21	0.33	0.0971215	0.340049	0.205858	0.152489	0.534023	0.205832
ENSMUSG00000068860.5	ENSMUST00000090815.5,ENSMUST00000107197.1	1874.87	1715.40	57.81	0.44	0.69	57.94	1.99	0.46	0.73	0.339139	0.592157	0.0936108	0.532771	0.93001	0.0935672
ENSMUSG00000068874.13	ENSMUST00000090839.11,ENSMUST00000134202.1,ENSMUST00000139949.7,ENSMUST00000140757.7,ENSMUST00000145551.1	1712.00	1552.52	39.97	0.34	0.53	39.87	0.34	0.46	0.72	0.289907	0.659535	0.13356	0.457174	1.03746	0.133523
ENSMUSG00000068876.14	ENSMUST00000107272.5,ENSMUST00000107273.7,ENSMUST00000153263.7,ENSMUST00000155485.2	4859.37	4699.89	2316.09	6.45	10.06	2314.26	3.01	6.42	10.08	6.15091	6.69263	0.0147298	9.66266	10.5125	0.0146741
