gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSG00000182591.5	ENST00000332378.5	912.00	813.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	2.17581e-07	0.112356	0.652842	2.33515e-07	0.120565	0.652782
ENSG00000182600.9	ENST00000331342.4,ENST00000409230.5,ENST00000409533.5,ENST00000448993.1,ENST00000449331.3,ENST00000467665.1,ENST00000476690.1,ENST00000481155.1	1303.32	1204.32	20.00	0.52	0.54	20.46	0.84	1.19	1.28	0.617047	1.80331	0.174262	0.661725	1.93488	0.174291
ENSG00000182601.6	ENST00000331351.5,ENST00000475436.1	3203.00	3104.00	79.00	0.80	0.83	79.00	0.00	0.90	0.97	0.660283	1.18418	0.098181	0.707989	1.27021	0.0982248
ENSG00000182606.14	ENST00000327628.9,ENST00000341421.7,ENST00000396175.5,ENST00000418790.5,ENST00000427771.1,ENST00000449246.5,ENST00000469506.3,ENST00000484786.5,ENST00000487159.5,ENST00000613405.4	4386.06	4287.06	2133.00	15.66	16.27	2133.00	0.00	15.77	16.92	14.3806	17.167	0.0308972	15.4093	18.4017	0.0308815
ENSG00000182612.10	ENST00000571707.1,ENST00000571914.1,ENST00000574882.5,ENST00000611590.1,ENST00000621293.4	1857.65	1758.65	30.00	0.54	0.56	30.00	0.00	0.64	0.68	0.424363	0.858094	0.117229	0.456392	0.922191	0.117298
ENSG00000182613.2	ENST00000328275.1,ENST00000641492.1,ENST00000641791.1	3384.33	3285.33	0.00	0.00	0.00	0.00	0.00	0.05	0.05	0.00236106	0.122644	0.469243	0.00273005	0.131851	0.469355
ENSG00000182621.17	ENST00000338037.10,ENST00000378637.6,ENST00000378641.7,ENST00000404098.6,ENST00000437439.2,ENST00000439627.2,ENST00000475958.1,ENST00000487210.5,ENST00000494924.2,ENST00000612075.4,ENST00000617005.4,ENST00000625874.2,ENST00000626114.2,ENST00000626161.1,ENST00000626966.2,ENST00000628239.2,ENST00000628900.1,ENST00000629992.2,ENST00000630495.2,ENST00000630757.1,ENST00000635830.1,ENST00000635850.1,ENST00000635929.1,ENST00000636319.1,ENST00000636711.1,ENST00000636784.1,ENST00000636825.1,ENST00000637000.1,ENST00000637204.1,ENST00000637254.1,ENST00000637273.1,ENST00000637422.1,ENST00000637919.1,ENST00000637935.1	2828.31	2729.31	456.00	5.26	5.46	456.00	0.00	130.09	139.59	30.3195	249.963	0.313706	32.5414	268.37	0.31364
ENSG00000182625.3	ENST00000331871.3	207.00	108.00	0.00	0.00	0.00	0.00	0.00	0.28	0.30	8.62239e-06	0.838374	0.659664	9.25492e-06	0.899813	0.659612
ENSG00000182628.12	ENST00000330137.11,ENST00000437036.6,ENST00000578105.1,ENST00000578519.5,ENST00000580541.1,ENST00000581068.5,ENST00000583380.5,ENST00000583927.1,ENST00000583976.1,ENST00000584089.1	1052.28	953.28	1274.00	42.05	43.71	1273.79	0.49	41.15	44.16	36.6485	45.9019	0.0384891	39.3338	49.2673	0.0384792
ENSG00000182631.6	ENST00000330120.4	1852.00	1753.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02	9.48246e-08	0.0518608	0.651979	1.01881e-07	0.0556478	0.652081
ENSG00000182632.15	ENST00000472090.6,ENST00000637719.1,ENST00000638057.1	1827.00	1728.00	0.00	0.00	0.00	0.00	0.00	0.08	0.09	0.00633512	0.185573	0.433155	0.00673895	0.199149	0.433293
ENSG00000182634.8	ENST00000330487.6,ENST00000641585.1	2192.50	2093.50	0.00	0.00	0.00	0.00	0.00	0.05	0.05	0.000681782	0.119343	0.525284	0.000749589	0.128115	0.525328
ENSG00000182636.6	ENST00000331837.5,ENST00000649030.1	1661.99	1562.99	791.00	15.92	16.55	791.00	0.00	15.32	16.44	14.2458	16.4332	0.0246892	15.287	17.6364	0.0247125
ENSG00000182645.5	ENST00000333254.3,ENST00000463594.1,ENST00000497093.1	1190.51	1091.51	20.00	0.58	0.60	20.00	0.00	0.91	0.98	0.418035	1.50947	0.210741	0.448494	1.62012	0.210786
ENSG00000182648.11	ENST00000333319.6,ENST00000418309.1,ENST00000425712.1,ENST00000435354.1,ENST00000440711.1,ENST00000447933.5,ENST00000458645.5,ENST00000624071.1	1398.49	1299.49	114.00	2.76	2.87	114.00	0.00	3.21	3.44	2.28378	4.1392	0.0993022	2.45341	4.44459	0.0992508
ENSG00000182652.3	ENST00000331723.1,ENST00000642117.2	1553.50	1454.50	0.00	0.00	0.00	0.00	0.00	0.05	0.05	0.000879311	0.127333	0.494102	0.000943504	0.136711	0.494123
ENSG00000182667.14	ENST00000374784.5,ENST00000374786.5,ENST00000374791.7,ENST00000416661.1,ENST00000425719.6,ENST00000427481.6,ENST00000436745.5,ENST00000457381.1,ENST00000463395.5,ENST00000467255.5,ENST00000470371.1,ENST00000474900.5,ENST00000477098.1,ENST00000479431.1,ENST00000482316.5,ENST00000483174.1,ENST00000490356.2,ENST00000496094.5,ENST00000496198.1,ENST00000498764.5,ENST00000539799.5,ENST00000550167.5	1633.75	1534.75	222.00	4.55	4.73	221.91	0.30	5.99	6.43	4.81935	7.21981	0.0693156	5.17177	7.74909	0.0693665
ENSG00000182670.13	ENST00000354749.6,ENST00000355666.5,ENST00000399010.5,ENST00000399017.6,ENST00000411496.1,ENST00000414818.1,ENST00000418766.5,ENST00000428693.1,ENST00000438055.5,ENST00000450533.5,ENST00000460328.5,ENST00000463216.5,ENST00000469939.1,ENST00000472398.5,ENST00000476784.5,ENST00000479930.5,ENST00000481605.5,ENST00000484047.5,ENST00000485402.5,ENST00000487711.5,ENST00000488522.1,ENST00000491952.1,ENST00000492275.5,ENST00000494243.5,ENST00000540756.5	4829.73	4730.73	3200.09	21.28	22.12	3200.18	2.87	22.26	23.88	20.127	24.4896	0.0339027	21.6233	26.3009	0.0338856
ENSG00000182674.5	ENST00000523207.1	3582.00	3483.00	24.00	0.22	0.23	24.00	0.00	0.22	0.23	0.134763	0.302348	0.135128	0.144769	0.324608	0.135014
ENSG00000182676.4	ENST00000330261.4,ENST00000570394.1,ENST00000573182.1	1037.29	938.29	3.00	0.10	0.10	3.00	0.00	0.28	0.30	0.062298	0.550896	0.31685	0.0650205	0.58949	0.316679
ENSG00000182685.7	ENST00000328540.7,ENST00000562360.5,ENST00000566018.1,ENST00000566795.1	1414.25	1315.25	228.00	5.45	5.67	228.00	0.00	5.64	6.06	4.48923	6.90319	0.0723077	4.8196	7.41071	0.0723832
ENSG00000182687.3	ENST00000329003.3	1364.00	1265.00	15.00	0.37	0.39	15.00	0.00	0.38	0.41	0.209663	0.574509	0.168105	0.224988	0.616535	0.168021
ENSG00000182698.11	ENST00000333527.5,ENST00000392083.5,ENST00000470719.1	626.00	527.00	1.00	0.06	0.06	1.00	0.00	0.19	0.20	0.0329328	0.374695	0.341493	0.0356158	0.402408	0.341435
ENSG00000182700.4	ENST00000333305.4	3458.00	3359.00	26.00	0.24	0.25	26.00	0.00	0.24	0.26	0.154113	0.334785	0.129116	0.167865	0.361796	0.129088
ENSG00000182704.7	ENST00000333090.4,ENST00000525167.1,ENST00000527881.1,ENST00000533752.1,ENST00000612930.1	2708.44	2609.44	965.00	11.64	12.10	965.00	0.00	11.63	12.48	10.7173	12.6003	0.0277172	11.5051	13.5266	0.0277046
ENSG00000182707.4	ENST00000495569.1	285.00	186.00	0.00	0.00	0.00	0.00	0.00	0.16	0.17	3.80062e-06	0.48907	0.656978	4.07826e-06	0.525284	0.656944
ENSG00000182712.15	ENST00000369479.1,ENST00000369484.7	1062.14	963.14	86.34	2.82	2.93	89.08	11.40	2.88	3.09	1.92781	3.83575	0.115592	2.09262	4.14105	0.115675
ENSG00000182718.16	ENST00000332680.8,ENST00000396024.7,ENST00000421017.6,ENST00000451270.6,ENST00000504475.6,ENST00000557904.5,ENST00000557906.5,ENST00000557937.5,ENST00000557986.5,ENST00000558132.5,ENST00000558169.5,ENST00000558503.5,ENST00000558558.5,ENST00000558985.5,ENST00000558986.5,ENST00000558998.5,ENST00000559113.5,ENST00000559176.5,ENST00000559350.5,ENST00000559370.5,ENST00000559467.5,ENST00000559559.5,ENST00000559647.1,ENST00000559725.5,ENST00000559780.5,ENST00000559818.5,ENST00000559956.5,ENST00000560014.5,ENST00000560165.5,ENST00000560367.6,ENST00000560389.5,ENST00000560466.5,ENST00000560468.5,ENST00000560495.1,ENST00000560546.5,ENST00000560936.2,ENST00000561022.5,ENST00000561445.5	1406.99	1307.99	2394.49	57.60	59.87	2394.82	2.36	59.70	64.06	56.8956	62.6555	0.0165057	60.9688	67.1435	0.0164978
ENSG00000182722.5	ENST00000426891.1	958.00	859.00	1.00	0.04	0.04	1.00	0.00	0.07	0.08	0.00173531	0.168686	0.472329	0.00243711	0.181762	0.472374
ENSG00000182732.17	ENST00000343854.10,ENST00000355512.10,ENST00000402788.6,ENST00000404301.6,ENST00000406236.8,ENST00000407322.8,ENST00000434263.6,ENST00000553519.1,ENST00000553525.5,ENST00000553530.5,ENST00000553690.5,ENST00000554300.1,ENST00000554474.5,ENST00000554734.1,ENST00000554782.1,ENST00000555368.5,ENST00000555571.5,ENST00000556437.5,ENST00000622468.4,ENST00000644463.1	2221.57	2122.57	91.00	1.35	1.40	91.00	0.00	2.11	2.26	1.56255	2.73809	0.0955658	1.67437	2.93674	0.0954962
ENSG00000182742.5	ENST00000332503.5	3757.00	3658.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.99902e-07	0.0245586	0.657423	2.14608e-07	0.0263544	0.657289
ENSG00000182747.4	ENST00000331858.4	2359.00	2260.00	6.00	0.08	0.09	6.00	0.00	0.09	0.10	0.0309961	0.163715	0.252346	0.0333385	0.175826	0.252275
ENSG00000182749.5	ENST00000374296.3	3297.00	3198.00	294.00	2.89	3.01	294.00	0.00	2.79	3.00	2.47589	3.11027	0.039058	2.66192	3.3429	0.0390551
ENSG00000182752.9	ENST00000328252.3,ENST00000460463.1,ENST00000483254.1	10959.00	10860.00	26.00	0.08	0.08	26.00	0.00	0.24	0.26	0.0668418	0.490367	0.329823	0.0724162	0.526959	0.329813
ENSG00000182759.3	ENST00000333480.2,ENST00000528185.1	2347.00	2248.00	45.00	0.63	0.65	45.00	0.00	0.73	0.78	0.473238	1.00232	0.122396	0.51057	1.0783	0.122441
ENSG00000182768.8	ENST00000331497.3,ENST00000379095.4,ENST00000411845.3	2874.98	2775.98	3196.85	36.24	37.66	3194.31	2.95	34.82	37.36	33.1354	36.5724	0.016895	35.5697	39.2576	0.0168641
ENSG00000182771.18	ENST00000327946.11,ENST00000464741.2,ENST00000552278.2	1514.62	1415.62	7.00	0.16	0.16	7.00	0.00	0.19	0.21	0.0497528	0.364018	0.305698	0.0540601	0.391421	0.305777
ENSG00000182774.12	ENST00000330244.11,ENST00000558397.1,ENST00000559273.1,ENST00000559776.1,ENST00000560229.6,ENST00000560612.1,ENST00000560639.1,ENST00000561068.5,ENST00000561157.5,ENST00000647841.1	498.71	399.71	15091.13	1187.97	1234.83	15090.71	1.18	1143.66	1227.22	1124.75	1162.03	0.00556033	1207.05	1246.93	0.00556096
ENSG00000182776.4	ENST00000375644.3	2369.00	2270.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.87904e-07	0.0398721	0.652692	2.01833e-07	0.042787	0.652698
ENSG00000182782.7	ENST00000328880.5	2051.00	1952.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02	2.3865e-07	0.0465726	0.659211	2.56115e-07	0.0499798	0.659365
ENSG00000182783.5	ENST00000328570.5,ENST00000641069.1	1825.50	1726.50	0.00	0.00	0.00	0.00	0.00	0.05	0.05	0.0003502	0.113667	0.50045	0.000375667	0.122001	0.50052
ENSG00000182791.4	ENST00000333861.4	2908.00	2809.00	45.00	0.50	0.52	45.00	0.00	0.50	0.53	0.355141	0.64047	0.0996206	0.3805	0.686635	0.0996457
ENSG00000182793.11	ENST00000284562.6,ENST00000370989.6,ENST00000475052.1	832.00	733.00	0.00	0.00	0.00	0.00	0.00	0.12	0.13	0.0118256	0.265811	0.389299	0.0127128	0.285349	0.389417
ENSG00000182795.12	ENST00000359470.5,ENST00000461135.2	4767.83	4668.83	32.00	0.22	0.22	32.00	0.00	0.23	0.24	0.143774	0.317426	0.133436	0.155876	0.342249	0.133464
ENSG00000182796.14	ENST00000471276.5,ENST00000478241.6,ENST00000482378.6,ENST00000484016.2,ENST00000487582.1,ENST00000508246.6,ENST00000635938.1,ENST00000635977.1,ENST00000636428.1,ENST00000636659.1,ENST00000636790.1,ENST00000637087.1,ENST00000637092.1,ENST00000637783.1,ENST00000637951.1	1524.42	1425.42	411.00	9.07	9.43	411.00	0.00	9.55	10.24	8.34645	10.7803	0.0440644	8.96192	11.5731	0.0440598
ENSG00000182798.10	ENST00000400003.1,ENST00000400004.6	1399.90	1300.90	14.00	0.34	0.35	14.00	0.00	0.37	0.40	0.199086	0.554142	0.1688	0.21396	0.595069	0.168685
ENSG00000182809.10	ENST00000329146.8,ENST00000483017.7,ENST00000538259.2,ENST00000547643.5,ENST00000548309.1,ENST00000548923.5,ENST00000548989.5,ENST00000550577.5,ENST00000551738.1,ENST00000551836.5,ENST00000552643.5	1212.53	1113.53	93.00	2.63	2.73	93.00	0.00	3.07	3.29	2.35939	3.83242	0.0836879	2.51345	4.09475	0.0836759
ENSG00000182810.6	ENST00000332395.6	2169.00	2070.00	689.00	10.47	10.89	689.00	0.00	10.09	10.83	9.35232	10.8584	0.0256782	10.0467	11.6634	0.0256831
ENSG00000182814.7	ENST00000331369.5,ENST00000443452.1	858.00	759.00	0.00	0.00	0.00	0.00	0.00	0.10	0.11	0.00208744	0.264964	0.505886	0.00136298	0.283576	0.505974
ENSG00000182816.8	ENST00000399889.3	867.00	768.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	1.42021e-06	0.118111	0.65854	5.11411e-07	0.126758	0.658625
ENSG00000182824.7	ENST00000342888.3,ENST00000611876.1	1709.00	1610.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	0.00084566	0.0912018	0.473345	0.000911291	0.0979213	0.473397
ENSG00000182827.8	ENST00000366812.5,ENST00000464927.1	3336.33	3237.33	1452.00	14.11	14.67	1452.00	0.00	13.84	14.85	12.6132	15.2362	0.0321857	13.547	16.3618	0.0322219
ENSG00000182831.11	ENST00000327827.11,ENST00000574285.2	9434.16	9335.16	11566.00	38.98	40.52	11557.62	9.39	37.50	40.24	36.7821	38.1973	0.00654976	39.4894	41.0047	0.00652356
ENSG00000182836.9	ENST00000328457.5,ENST00000377801.7	7538.00	7439.00	1.00	0.00	0.00	1.00	0.00	0.01	0.01	0.00128069	0.0257251	0.386311	0.00138685	0.0276298	0.386332
ENSG00000182841.12	ENST00000357802.6,ENST00000421116.1,ENST00000437211.5,ENST00000458605.5,ENST00000566851.5	1754.54	1655.54	1187.19	22.56	23.45	1187.30	12.37	21.81	23.41	19.8754	23.7946	0.0313914	21.334	25.5395	0.0313799
ENSG00000182853.11	ENST00000328739.5,ENST00000354194.4,ENST00000416307.6,ENST00000441199.2	712.00	613.00	1.00	0.05	0.05	1.00	0.00	0.25	0.26	0.0544329	0.461639	0.304486	0.0578219	0.49485	0.304416
ENSG00000182854.8	ENST00000332238.5	2119.00	2020.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	3.00126e-07	0.0445053	0.659856	3.22347e-07	0.0477685	0.659955
ENSG00000182858.13	ENST00000330817.10,ENST00000486602.1,ENST00000492791.1	2581.74	2482.74	692.00	8.77	9.12	692.00	0.00	8.48	9.10	7.01683	9.9477	0.0597868	7.53928	10.6852	0.0597825
ENSG00000182866.16	ENST00000333070.4,ENST00000336890.9,ENST00000355928.7,ENST00000373557.6,ENST00000373562.7,ENST00000373564.7,ENST00000461712.6,ENST00000469765.5,ENST00000469956.1,ENST00000476457.5,ENST00000477031.6,ENST00000482949.5,ENST00000495610.6,ENST00000619559.4	1703.27	1604.27	877.00	17.20	17.88	877.00	0.00	17.09	18.34	15.5414	18.747	0.032107	16.5994	20.0409	0.0321248
ENSG00000182870.12	ENST00000328957.12,ENST00000397325.6,ENST00000411988.6,ENST00000424720.6,ENST00000535208.1,ENST00000538356.1,ENST00000540493.1,ENST00000541995.5,ENST00000542942.1,ENST00000614360.1	1068.40	969.40	5.00	0.16	0.17	5.00	0.00	0.49	0.52	0.221879	0.795345	0.209324	0.237997	0.853532	0.20932
ENSG00000182871.14	ENST00000342220.9,ENST00000355480.9,ENST00000359759.8,ENST00000400337.6,ENST00000423214.1,ENST00000459895.1,ENST00000473212.1	5103.43	5004.43	16867.00	106.05	110.23	16867.00	0.00	102.41	109.89	99.9648	104.781	0.00817673	107.332	112.486	0.00813841
ENSG00000182872.15	ENST00000329236.8,ENST00000345781.10,ENST00000377604.7,ENST00000478410.1,ENST00000496012.6,ENST00000628161.2	3166.45	3067.45	2487.00	25.51	26.52	2487.00	0.00	24.79	26.60	23.7174	25.8894	0.0150565	25.4663	27.7946	0.0150256
ENSG00000182873.5	ENST00000333854.2,ENST00000444529.1	1015.26	916.26	93.00	3.19	3.32	93.00	0.00	3.16	3.39	2.5	3.85863	0.0741468	2.68436	4.1432	0.074133
ENSG00000182885.16	ENST00000333493.8,ENST00000450388.7,ENST00000565579.5,ENST00000565902.1,ENST00000567991.5,ENST00000568245.5,ENST00000569977.1	2082.46	1983.46	13.00	0.21	0.21	13.00	0.00	0.42	0.45	0.221864	0.659304	0.181728	0.238125	0.707363	0.181738
ENSG00000182888.5	ENST00000329806.5	452.00	353.00	0.00	0.00	0.00	0.00	0.00	0.09	0.09	3.09234e-07	0.256089	0.653154	3.31849e-07	0.274798	0.653256
ENSG00000182890.4	ENST00000328078.2	2493.00	2394.00	36.51	0.48	0.50	36.64	3.08	0.48	0.51	0.308496	0.643177	0.122626	0.330734	0.689962	0.122612
ENSG00000182896.12	ENST00000330767.4,ENST00000389982.8,ENST00000576060.5	622.00	523.00	1.00	0.06	0.06	1.00	0.00	0.16	0.17	0.0228177	0.325129	0.356795	0.0244175	0.348927	0.356811
ENSG00000182898.3	ENST00000368806.1	3603.00	3504.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.32767e-07	0.0260835	0.655998	1.42346e-07	0.0279887	0.65595
ENSG00000182899.16	ENST00000329092.12,ENST00000429437.5,ENST00000439255.1,ENST00000442341.5,ENST00000448864.6,ENST00000464167.6,ENST00000474640.1,ENST00000485439.5,ENST00000496582.5,ENST00000642148.1,ENST00000642387.1,ENST00000647248.2	559.58	460.58	10468.00	715.14	743.35	10468.00	0.00	689.46	739.84	675.984	702.664	0.00669777	726.073	754.63	0.00668144
ENSG00000182901.16	ENST00000348120.6,ENST00000366563.5,ENST00000366564.5,ENST00000366565.5,ENST00000440928.5	2454.80	2355.80	51.00	0.68	0.71	51.00	0.00	0.75	0.81	0.549955	0.945218	0.0917116	0.592644	1.01677	0.0916988
ENSG00000182902.13	ENST00000327451.10,ENST00000399813.1,ENST00000467228.1,ENST00000469889.1,ENST00000496051.1,ENST00000497401.1	1234.37	1135.37	38.00	1.05	1.09	38.00	0.00	1.25	1.34	0.815511	1.73226	0.125714	0.876494	1.86045	0.125682
ENSG00000182903.15	ENST00000338977.5,ENST00000505900.1,ENST00000506646.5,ENST00000507078.1,ENST00000511833.2,ENST00000515578.5	2699.69	2600.69	3696.95	44.73	46.49	3687.95	9.57	43.24	46.40	40.9862	45.6384	0.0187024	43.9947	48.99	0.018703
ENSG00000182912.6	ENST00000330490.3,ENST00000354333.5,ENST00000465978.1	1438.90	1339.90	150.00	3.52	3.66	150.00	0.00	3.62	3.88	2.85416	4.44549	0.0756864	3.0629	4.77166	0.0756623
ENSG00000182916.7	ENST00000332431.4,ENST00000372666.1	1128.37	1029.37	41.00	1.25	1.30	41.00	0.00	1.32	1.41	0.910012	1.7308	0.109483	0.97927	1.86034	0.109463
ENSG00000182919.14	ENST00000331239.8,ENST00000354421.7,ENST00000526335.1,ENST00000527003.5,ENST00000527363.5,ENST00000528099.5,ENST00000528288.5,ENST00000530279.5,ENST00000530620.5,ENST00000531516.1,ENST00000531650.5,ENST00000533154.1,ENST00000533585.5,ENST00000540113.5,ENST00000617482.4	1608.48	1509.48	395.82	8.25	8.58	393.84	5.61	8.82	9.46	7.27007	10.4399	0.0607015	7.79627	11.1981	0.0607667
ENSG00000182921.9	ENST00000469247.1	791.00	692.00	0.00	0.00	0.00	0.00	0.00	0.04	0.05	1.03831e-06	0.130387	0.655284	1.11529e-06	0.139949	0.655198
ENSG00000182923.17	ENST00000332047.9,ENST00000337090.7,ENST00000354446.7,ENST00000383229.7,ENST00000504013.5,ENST00000504929.5,ENST00000508778.1,ENST00000510625.1,ENST00000511574.5,ENST00000512894.5,ENST00000513295.1,ENST00000513612.6,ENST00000514412.1,ENST00000514678.1,ENST00000606977.5,ENST00000620544.4,ENST00000650279.1	1903.79	1804.79	426.00	7.43	7.72	426.00	0.00	7.87	8.44	6.64573	9.17198	0.0546417	7.12014	9.83191	0.0546205
ENSG00000182931.9	ENST00000330523.9,ENST00000335769.2	552.50	453.50	0.00	0.00	0.00	0.00	0.00	0.14	0.15	0.00174094	0.328883	0.477424	0.00258712	0.353824	0.477344
ENSG00000182934.11	ENST00000332118.10,ENST00000527817.1,ENST00000528744.5,ENST00000530680.1,ENST00000531104.1,ENST00000532259.1,ENST00000532268.1	2532.95	2433.95	2274.00	29.40	30.56	2274.00	0.00	28.84	30.94	27.0539	30.6746	0.0215285	28.9887	32.8737	0.0215036
ENSG00000182938.5	ENST00000328801.5,ENST00000580749.2	1791.00	1692.00	1.00	0.02	0.02	1.00	0.00	0.05	0.05	0.00423167	0.100028	0.392861	0.00441247	0.107245	0.392909
ENSG00000182944.17	ENST00000331029.11,ENST00000332035.10,ENST00000332050.10,ENST00000333395.10,ENST00000360091.3,ENST00000397938.6,ENST00000406548.5,ENST00000414183.6,ENST00000415761.5,ENST00000436425.5,ENST00000437155.6,ENST00000444626.5,ENST00000447973.5,ENST00000455726.5,ENST00000469669.5,ENST00000479135.5,ENST00000483415.5,ENST00000483629.5,ENST00000485037.5,ENST00000493426.1,ENST00000610553.1,ENST00000629659.2	2142.52	2043.52	13728.61	211.39	219.73	13728.55	0.67	204.27	219.19	198.126	210.753	0.0105837	212.653	226.19	0.0105626
ENSG00000182950.2	ENST00000332145.2	1196.00	1097.00	0.00	0.00	0.00	0.00	0.00	0.03	0.03	4.48138e-07	0.0825013	0.661231	4.80928e-07	0.0885117	0.661182
ENSG00000182952.4	ENST00000377575.2,ENST00000477243.1	1225.00	1126.00	825.00	23.05	23.96	825.00	0.00	24.37	26.15	20.8902	29.1034	0.052648	22.429	31.242	0.0526165
ENSG00000182957.15	ENST00000343003.10,ENST00000382095.8,ENST00000382108.7,ENST00000399949.6,ENST00000409126.5,ENST00000424834.6,ENST00000434675.5,ENST00000454083.1,ENST00000466831.2,ENST00000474317.1,ENST00000488060.1,ENST00000494772.5	5568.25	5469.25	1123.83	6.47	6.72	1118.37	4.99	7.09	7.61	6.12691	8.13106	0.0484707	6.56771	8.71868	0.0484722
ENSG00000182963.9	ENST00000330514.4,ENST00000426548.5,ENST00000586267.1,ENST00000586347.1,ENST00000587113.1,ENST00000587239.5,ENST00000590758.3,ENST00000591424.5,ENST00000592524.5	3410.80	3311.80	5747.00	54.60	56.76	5747.00	0.00	53.48	57.39	50.3757	56.6254	0.0199642	54.0277	60.7319	0.0199865
ENSG00000182965.6	ENST00000343743.4	866.00	767.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	1.04293e-07	0.118776	0.65888	1.11969e-07	0.127535	0.658884
ENSG00000182968.4	ENST00000330949.2	2842.00	2743.00	7.00	0.08	0.08	7.00	0.00	0.09	0.09	0.0333917	0.150964	0.238693	0.0358736	0.162044	0.238673
ENSG00000182973.18	ENST00000328834.9,ENST00000331889.10,ENST00000416457.5,ENST00000430408.1,ENST00000435630.5,ENST00000454516.6,ENST00000455381.5,ENST00000463006.5,ENST00000463697.1,ENST00000466103.1,ENST00000468599.1,ENST00000471003.6,ENST00000473064.1,ENST00000476967.1,ENST00000479397.2,ENST00000481526.5,ENST00000485136.5,ENST00000494439.5,ENST00000556853.5	2089.23	1990.23	1603.00	25.34	26.34	1603.00	0.00	27.83	29.86	24.4978	31.395	0.0423258	26.3437	33.7535	0.0423334
ENSG00000182974.3	ENST00000332663.3	1084.00	985.00	0.00	0.00	0.00	0.00	0.00	0.03	0.03	1.64683e-07	0.0920548	0.661829	1.76639e-07	0.0987793	0.661929
ENSG00000182979.17	ENST00000331320.11,ENST00000405646.5,ENST00000406191.5,ENST00000424723.5,ENST00000426567.5,ENST00000434050.5,ENST00000435036.6,ENST00000438610.5,ENST00000469140.2,ENST00000481012.5,ENST00000481206.1,ENST00000481635.1,ENST00000490198.5,ENST00000494026.1,ENST00000494981.1,ENST00000498644.5,ENST00000550551.5,ENST00000550808.5,ENST00000551236.5,ENST00000552286.5	1797.97	1698.97	5684.32	105.27	109.43	5683.63	1.47	103.07	110.60	99.1979	107.094	0.0133153	106.565	115.027	0.0133309
ENSG00000182983.14	ENST00000328199.6,ENST00000422021.1,ENST00000430067.2,ENST00000440367.6,ENST00000475386.1	3186.00	3087.00	1.00	0.01	0.01	1.00	0.00	0.31	0.34	0.0313393	0.719171	0.421676	0.0335309	0.771878	0.421721
ENSG00000182985.17	ENST00000331581.10,ENST00000441886.2,ENST00000452722.7,ENST00000536727.5,ENST00000536781.1,ENST00000537058.5,ENST00000537140.5,ENST00000540373.1,ENST00000540852.1,ENST00000540951.1,ENST00000541434.5,ENST00000542447.6,ENST00000542450.5,ENST00000543249.1,ENST00000543375.5,ENST00000543540.5,ENST00000545094.5,ENST00000545380.5,ENST00000545960.5,ENST00000546000.1,ENST00000612235.4,ENST00000616271.4	2216.69	2117.69	366.00	5.44	5.65	366.00	0.00	6.81	7.31	5.65974	8.02879	0.0601331	6.08502	8.62925	0.0601289
ENSG00000182986.13	ENST00000593618.5,ENST00000594741.5,ENST00000595202.5,ENST00000595635.5,ENST00000596215.1,ENST00000597091.5,ENST00000597111.5,ENST00000597265.5,ENST00000597856.1,ENST00000597909.5,ENST00000598199.1,ENST00000600930.1,ENST00000601334.5	915.93	816.93	310.58	11.96	12.43	520.27	207.37	13.86	14.87	11.3981	16.6115	0.0647767	12.2298	17.8266	0.064763
