gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSMUSG00000048779.5	ENSMUST00000060174.5,ENSMUST00000208653.1,ENSMUST00000209196.1	1745.91	1589.86	22.00	0.18	0.32	22.00	0.00	0.23	0.42	0.131037	0.342009	0.157773	0.238162	0.622051	0.15771
ENSMUSG00000048782.15	ENSMUST00000117543.2,ENSMUST00000136347.1,ENSMUST00000136645.7,ENSMUST00000139670.1,ENSMUST00000150991.2,ENSMUST00000151464.1,ENSMUST00000161800.1,ENSMUST00000169913.7,ENSMUST00000206274.1	1879.15	1723.09	37.00	0.27	0.49	37.00	0.00	0.58	1.05	0.346052	0.83893	0.14935	0.629238	1.52619	0.149428
ENSMUSG00000048787.13	ENSMUST00000059851.13,ENSMUST00000098080.8,ENSMUST00000106519.7,ENSMUST00000137888.1,ENSMUST00000142120.1,ENSMUST00000207233.1,ENSMUST00000207488.1	2808.90	2652.85	1073.00	5.13	9.28	1073.00	0.00	5.31	9.66	4.45325	6.1969	0.0563919	8.10858	11.2802	0.0563606
ENSMUSG00000048794.14	ENSMUST00000062750.11,ENSMUST00000127508.3,ENSMUST00000128124.1,ENSMUST00000134224.7,ENSMUST00000135757.2,ENSMUST00000153843.7,ENSMUST00000165673.4	1151.51	995.46	15.00	0.19	0.35	15.00	0.00	0.50	0.91	0.194342	0.871543	0.239585	0.35495	1.58739	0.239593
ENSMUSG00000048796.7	ENSMUST00000065664.6,ENSMUST00000106654.1,ENSMUST00000106655.1,ENSMUST00000155099.1	3551.44	3395.38	197.00	0.74	1.33	197.00	0.00	0.75	1.36	0.628064	0.863849	0.0548794	1.14484	1.57375	0.0548468
ENSMUSG00000048799.8	ENSMUST00000049811.7,ENSMUST00000235928.1,ENSMUST00000237062.1,ENSMUST00000237145.1	3897.49	3741.44	1112.00	3.77	6.82	1112.00	0.00	3.79	6.90	3.48044	4.11954	0.028727	6.34615	7.50864	0.0286769
ENSMUSG00000048806.4	ENSMUST00000055671.4	750.00	593.95	0.00	0.00	0.00	0.00	0.00	0.02	0.04	5.13339e-07	0.0627452	0.652353	5.78792e-07	0.114179	0.652337
ENSMUSG00000048807.2	ENSMUST00000051207.1,ENSMUST00000109995.1	3059.00	2902.95	603.00	2.63	4.77	603.00	0.00	2.62	4.77	2.41589	2.83311	0.0274954	4.38486	5.14374	0.0274747
ENSMUSG00000048810.2	ENSMUST00000049859.1,ENSMUST00000201687.2,ENSMUST00000217485.1	1159.00	1002.95	0.00	0.00	0.00	0.00	0.00	0.04	0.07	0.00370149	0.0830155	0.3895	0.00661589	0.150917	0.389261
ENSMUSG00000048814.10	ENSMUST00000039612.4,ENSMUST00000147695.7,ENSMUST00000191724.1	5611.56	5455.50	58.00	0.13	0.24	58.00	0.00	0.15	0.28	0.103484	0.209666	0.117568	0.188433	0.381706	0.117567
ENSMUSG00000048824.7	ENSMUST00000135777.1	506.00	349.95	0.00	0.00	0.00	0.00	0.00	0.04	0.07	1.57201e-06	0.108167	0.658059	8.70434e-07	0.196835	0.658082
ENSMUSG00000048826.7	ENSMUST00000053218.6,ENSMUST00000232816.1	2278.20	2122.15	431.00	2.57	4.66	431.00	0.00	2.58	4.69	2.04719	3.1169	0.071722	3.72457	5.67348	0.0717437
ENSMUSG00000048827.12	ENSMUST00000057344.2,ENSMUST00000109242.7,ENSMUST00000212537.1,ENSMUST00000212545.1,ENSMUST00000212609.1,ENSMUST00000213034.1	2431.49	2275.44	19.00	0.11	0.19	19.00	0.00	0.14	0.25	0.0634979	0.223532	0.201697	0.114702	0.405958	0.201565
ENSMUSG00000048830.3	ENSMUST00000054223.3	1028.00	871.95	0.00	0.00	0.00	0.00	0.00	0.01	0.03	4.91001e-07	0.04271	0.65382	8.94787e-07	0.0777184	0.653883
ENSMUSG00000048832.9	ENSMUST00000087951.6,ENSMUST00000235921.1,ENSMUST00000235927.1,ENSMUST00000237240.1,ENSMUST00000237437.1	2450.32	2294.27	214.00	1.18	2.14	214.00	0.00	1.25	2.28	1.03279	1.49308	0.0625145	1.88467	2.72154	0.0625007
ENSMUSG00000048833.9	ENSMUST00000085245.6,ENSMUST00000217679.1,ENSMUST00000217805.1,ENSMUST00000217889.1,ENSMUST00000218440.1,ENSMUST00000219405.1,ENSMUST00000219689.1,ENSMUST00000219706.1	3006.20	2850.15	1096.00	4.87	8.82	1096.00	0.00	4.99	9.08	4.209	5.79753	0.0558743	7.65748	10.5458	0.0558724
ENSMUSG00000048834.16	ENSMUST00000109645.8,ENSMUST00000109647.2,ENSMUST00000207256.1,ENSMUST00000208440.1,ENSMUST00000208926.1	1516.23	1360.18	24.00	0.22	0.40	24.00	0.00	0.28	0.52	0.161477	0.415674	0.15856	0.290619	0.753262	0.158565
ENSMUSG00000048852.13	ENSMUST00000059930.2,ENSMUST00000094476.8,ENSMUST00000129318.1	3616.33	3460.28	0.00	0.00	0.00	0.00	0.00	0.08	0.14	0.00103286	0.217966	0.603371	0.0019475	0.396607	0.60336
ENSMUSG00000048856.9	ENSMUST00000057026.9,ENSMUST00000221080.1,ENSMUST00000221453.1,ENSMUST00000221787.1,ENSMUST00000223296.1	1038.08	882.02	113.00	1.62	2.94	113.00	0.00	1.70	3.09	1.36074	2.04576	0.0698054	2.47571	3.72214	0.069804
ENSMUSG00000048865.16	ENSMUST00000056449.8,ENSMUST00000131607.6,ENSMUST00000135312.2,ENSMUST00000194914.1	4515.14	4359.09	589.00	1.71	3.10	589.00	0.00	1.71	3.11	1.57384	1.84813	0.0278076	2.86132	3.3603	0.0277515
ENSMUSG00000048874.15	ENSMUST00000088310.9,ENSMUST00000185521.1,ENSMUST00000185604.1,ENSMUST00000186105.6,ENSMUST00000186733.6,ENSMUST00000187316.1,ENSMUST00000187600.1,ENSMUST00000187968.1,ENSMUST00000188780.1,ENSMUST00000188847.1,ENSMUST00000190190.1,ENSMUST00000191064.6,ENSMUST00000191245.6,ENSMUST00000191329.1	3716.76	3560.70	4893.80	17.41	31.53	4894.30	9.88	17.89	32.55	16.74	19.1347	0.0219435	30.4471	34.8092	0.021931
ENSMUSG00000048875.3	ENSMUST00000056460.3,ENSMUST00000235550.1	1241.00	1084.95	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.000573625	0.0572233	0.478197	0.00103088	0.104156	0.478277
ENSMUSG00000048878.6	ENSMUST00000053063.6	3495.00	3338.95	995.00	3.78	6.84	995.00	0.00	3.75	6.82	3.52029	3.98815	0.021452	6.39527	7.24563	0.0214666
ENSMUSG00000048895.13	ENSMUST00000053413.11,ENSMUST00000147694.1	4162.00	4005.95	96.00	0.30	0.55	96.00	0.00	0.39	0.71	0.264946	0.548374	0.125941	0.47857	0.994463	0.12583
ENSMUSG00000048897.15	ENSMUST00000049680.9,ENSMUST00000164056.8,ENSMUST00000166250.7,ENSMUST00000206039.1,ENSMUST00000206104.1	3784.40	3628.35	2935.00	10.25	18.56	2935.00	0.00	10.24	18.63	9.64892	10.8559	0.0201946	17.5416	19.7401	0.0201689
ENSMUSG00000048899.8	ENSMUST00000049994.7,ENSMUST00000126728.1	4097.00	3940.95	86.00	0.28	0.50	86.00	0.00	0.31	0.57	0.227997	0.398723	0.0898461	0.414497	0.72531	0.0899024
ENSMUSG00000048904.5	ENSMUST00000058475.5	1686.00	1529.95	11.00	0.09	0.16	11.00	0.00	0.10	0.18	0.0456651	0.154558	0.194139	0.0832207	0.281534	0.194124
ENSMUSG00000048905.5	ENSMUST00000062357.5,ENSMUST00000228025.1	4597.00	4440.95	90.00	0.26	0.46	90.00	0.00	0.34	0.63	0.215208	0.51253	0.148957	0.391879	0.932633	0.148985
ENSMUSG00000048911.15	ENSMUST00000059372.10,ENSMUST00000110194.7,ENSMUST00000142982.1,ENSMUST00000165420.7,ENSMUST00000183902.1	3967.46	3811.40	303.00	1.01	1.82	303.00	0.00	1.03	1.87	0.818933	1.23615	0.0693085	1.4927	2.2522	0.0693437
ENSMUSG00000048915.12	ENSMUST00000076840.11,ENSMUST00000078839.4	3528.63	3372.58	127.00	0.48	0.86	127.00	0.00	0.53	0.96	0.383013	0.689496	0.100324	0.703573	1.26128	0.10018
ENSMUSG00000048916.7	ENSMUST00000131852.1	1848.00	1691.95	17.54	0.13	0.24	17.49	0.71	0.14	0.25	0.0777985	0.20183	0.157387	0.140896	0.366559	0.157466
ENSMUSG00000048919.5	ENSMUST00000061293.4,ENSMUST00000215626.1	1403.00	1246.95	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.000463753	0.0512255	0.476264	0.000858797	0.0931905	0.476426
ENSMUSG00000048920.8	ENSMUST00000061390.8,ENSMUST00000205368.1,ENSMUST00000205677.1,ENSMUST00000206259.1	2805.70	2649.64	732.00	3.50	6.34	732.00	0.00	3.59	6.54	3.30876	3.89138	0.0277012	6.01324	7.07295	0.0277304
ENSMUSG00000048921.11	ENSMUST00000053392.10,ENSMUST00000106299.1	3601.24	3445.19	131.00	0.48	0.87	131.00	0.00	0.54	0.98	0.425241	0.661767	0.0752037	0.771731	1.20202	0.0751506
ENSMUSG00000048922.18	ENSMUST00000124045.2,ENSMUST00000130922.1,ENSMUST00000131179.7,ENSMUST00000132705.7,ENSMUST00000150006.8,ENSMUST00000155312.1,ENSMUST00000163100.7	2834.11	2678.06	4225.00	19.99	36.19	4225.00	0.00	19.96	36.32	19.0524	20.843	0.0155021	34.7146	37.969	0.0155054
ENSMUSG00000048924.14	ENSMUST00000057325.14,ENSMUST00000170347.3	2226.04	2069.98	72.00	0.44	0.80	72.00	0.00	0.46	0.84	0.34724	0.577244	0.0868946	0.63822	1.05681	0.086859
ENSMUSG00000048930.12	ENSMUST00000032410.13,ENSMUST00000043333.8,ENSMUST00000099118.7,ENSMUST00000113106.2,ENSMUST00000113107.7,ENSMUST00000125414.1,ENSMUST00000193384.1	1783.57	1627.52	771.00	6.00	10.87	771.00	0.00	6.08	11.06	5.4911	6.68941	0.0336207	10.0138	12.1938	0.0336348
ENSMUSG00000048933.8	ENSMUST00000053290.7,ENSMUST00000213271.1	1333.50	1177.45	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.000454811	0.0541184	0.47759	0.000803724	0.0984824	0.477428
ENSMUSG00000048938.12	ENSMUST00000058899.12,ENSMUST00000196135.1,ENSMUST00000196983.4,ENSMUST00000197412.4,ENSMUST00000198472.4	1719.80	1563.75	0.00	0.00	0.00	0.00	0.00	0.04	0.08	0.0112669	0.085001	0.306134	0.0205103	0.154759	0.306029
ENSMUSG00000048939.13	ENSMUST00000075806.10,ENSMUST00000142681.7,ENSMUST00000143373.7,ENSMUST00000152040.1	4572.00	4415.95	1.00	0.00	0.01	1.00	0.00	0.03	0.06	0.00412463	0.0805164	0.41049	0.00764627	0.146668	0.410526
ENSMUSG00000048949.8	ENSMUST00000133472.1	2199.00	2042.95	87.19	0.54	0.98	86.50	10.43	0.54	0.98	0.374578	0.7113	0.108945	0.685988	1.2989	0.109082
ENSMUSG00000048960.13	ENSMUST00000027056.11,ENSMUST00000187694.1,ENSMUST00000187745.6,ENSMUST00000188154.1,ENSMUST00000188189.6,ENSMUST00000189385.6,ENSMUST00000189822.1,ENSMUST00000190935.1	4712.62	4556.56	1308.00	3.64	6.59	1308.00	0.00	3.72	6.77	3.1545	4.27601	0.0507226	5.7543	7.79503	0.0507633
ENSMUSG00000048965.9	ENSMUST00000054048.9	3761.00	3604.95	10.00	0.04	0.06	10.00	0.00	0.04	0.07	0.0170887	0.0614622	0.203519	0.0308689	0.111604	0.203566
ENSMUSG00000048967.16	ENSMUST00000152456.1,ENSMUST00000152938.8,ENSMUST00000180068.1	725.43	569.37	72.00	1.60	2.90	72.00	0.00	1.83	3.32	1.29849	2.45006	0.109207	2.36453	4.46156	0.109218
ENSMUSG00000048970.9	ENSMUST00000058265.7	1449.00	1292.95	267.00	2.62	4.74	267.00	0.00	2.61	4.74	2.29009	2.91199	0.0408537	4.17435	5.30559	0.0408764
ENSMUSG00000048978.14	ENSMUST00000057866.12,ENSMUST00000126348.1,ENSMUST00000156448.1,ENSMUST00000167305.1,ENSMUST00000226054.1	1656.70	1500.65	31.00	0.26	0.47	31.00	0.00	0.46	0.84	0.230333	0.733625	0.192807	0.418757	1.33477	0.192699
ENSMUSG00000048981.1	ENSMUST00000007318.1	1581.00	1424.95	0.00	0.00	0.00	0.00	0.00	0.01	0.02	3.96086e-08	0.0264178	0.657947	7.2087e-08	0.0480751	0.657943
ENSMUSG00000048982.3	ENSMUST00000051079.3	1612.00	1455.95	0.00	0.00	0.00	0.00	0.00	0.01	0.02	2.52949e-07	0.0258859	0.655852	4.59969e-07	0.0471352	0.655845
ENSMUSG00000048988.8	ENSMUST00000050519.7,ENSMUST00000198608.1	3832.00	3675.95	29.00	0.10	0.18	29.00	0.00	0.15	0.28	0.0723622	0.259021	0.201296	0.131049	0.470685	0.201274
ENSMUSG00000048992.9	ENSMUST00000061725.7,ENSMUST00000144925.1,ENSMUST00000154347.1,ENSMUST00000233370.1	1495.85	1339.80	5.00	0.05	0.09	5.00	0.00	0.26	0.48	0.0410835	0.611383	0.409974	0.0745907	1.11303	0.40969
ENSMUSG00000048994.2	ENSMUST00000057113.2	553.00	396.95	0.00	0.00	0.00	0.00	0.00	0.03	0.06	3.27425e-06	0.0947677	0.657085	2.16343e-06	0.172534	0.657207
ENSMUSG00000048996.6	ENSMUST00000168629.1,ENSMUST00000175637.2,ENSMUST00000205976.2,ENSMUST00000218154.1	2066.25	1910.20	0.00	0.00	0.00	0.00	0.00	0.04	0.07	0.00535587	0.0776936	0.37391	0.00976012	0.141353	0.373932
ENSMUSG00000048997.17	ENSMUST00000102633.8,ENSMUST00000117409.7,ENSMUST00000117784.7,ENSMUST00000119650.7,ENSMUST00000127157.1,ENSMUST00000141054.1,ENSMUST00000196823.1	2366.68	2210.62	302.00	1.73	3.13	302.00	0.00	1.81	3.29	1.57863	2.04969	0.0445369	2.86994	3.72656	0.044493
ENSMUSG00000049001.5	ENSMUST00000054351.5,ENSMUST00000169795.1	4477.57	4321.52	60.00	0.18	0.32	60.00	0.00	0.21	0.39	0.07228	0.378855	0.277402	0.130526	0.688439	0.277442
ENSMUSG00000049008.4	ENSMUST00000050493.3,ENSMUST00000123331.1,ENSMUST00000179941.1	722.00	565.95	1.00	0.02	0.04	1.00	0.00	0.05	0.10	0.00751852	0.116827	0.368624	0.0139745	0.212846	0.368644
ENSMUSG00000049010.6	ENSMUST00000054051.4	5576.00	5419.95	6.00	0.01	0.03	6.00	0.00	0.02	0.03	0.00557737	0.0285628	0.255115	0.0100682	0.0518994	0.255117
ENSMUSG00000049011.2	ENSMUST00000061020.1,ENSMUST00000213163.1,ENSMUST00000215327.1,ENSMUST00000215451.1	3427.75	3271.70	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.00273521	0.0571993	0.409535	0.00498112	0.104084	0.409522
ENSMUSG00000049013.3	ENSMUST00000061343.3	949.00	792.95	13.00	0.21	0.38	13.00	0.00	0.22	0.40	0.112508	0.338834	0.180445	0.203329	0.615342	0.180463
ENSMUSG00000049015.3	ENSMUST00000054687.2,ENSMUST00000215096.1	2299.00	2142.95	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.000263339	0.0528374	0.533953	0.000388423	0.0960736	0.534151
ENSMUSG00000049018.8	ENSMUST00000053990.6,ENSMUST00000217299.2	1092.50	936.45	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.000752222	0.0648833	0.471834	0.00105356	0.117755	0.47177
ENSMUSG00000049028.8	ENSMUST00000053919.4,ENSMUST00000075717.6,ENSMUST00000212793.2,ENSMUST00000213445.1,ENSMUST00000215540.1,ENSMUST00000216567.1,ENSMUST00000217193.1	2886.86	2730.80	0.00	0.00	0.00	0.00	0.00	0.05	0.09	0.0129592	0.0924201	0.299772	0.0232684	0.167886	0.29991
ENSMUSG00000049036.7	ENSMUST00000058491.7	1574.00	1417.95	430.00	3.84	6.96	430.00	0.00	3.82	6.95	3.45983	4.1856	0.0325536	6.29367	7.61311	0.0325683
ENSMUSG00000049037.8	ENSMUST00000060484.8	1558.00	1401.95	1.00	0.01	0.02	1.00	0.00	0.02	0.03	0.0004036	0.0428837	0.474391	0.000654526	0.0779761	0.474422
ENSMUSG00000049038.3	ENSMUST00000050813.3,ENSMUST00000214193.1,ENSMUST00000214607.1,ENSMUST00000217027.1	1247.06	1091.00	113.00	1.31	2.38	113.00	0.00	1.52	2.77	1.1275	1.95511	0.0941758	2.0508	3.55778	0.0941043
ENSMUSG00000049041.6	ENSMUST00000053874.1,ENSMUST00000117510.3,ENSMUST00000214334.1	3809.33	3653.28	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.000902233	0.0533556	0.485451	0.00161612	0.0970606	0.485508
ENSMUSG00000049044.16	ENSMUST00000028525.5,ENSMUST00000090826.11,ENSMUST00000102698.9,ENSMUST00000122975.7,ENSMUST00000124004.1,ENSMUST00000146970.1,ENSMUST00000149421.7,ENSMUST00000150234.7,ENSMUST00000151236.1,ENSMUST00000153887.7,ENSMUST00000156031.1	1483.89	1327.84	83.00	0.79	1.43	83.00	0.00	1.10	2.01	0.749849	1.47567	0.115792	1.36482	2.68602	0.115821
ENSMUSG00000049047.11	ENSMUST00000081834.9,ENSMUST00000086880.10,ENSMUST00000086884.4	2709.81	2553.75	209.00	1.04	1.88	206.68	2.60	1.03	1.87	0.863807	1.18806	0.0541333	1.56977	2.16018	0.0542278
ENSMUSG00000049052.4	ENSMUST00000057775.2,ENSMUST00000203571.1,ENSMUST00000205013.2	1331.00	1174.95	0.00	0.00	0.00	0.00	0.00	0.03	0.06	0.00306474	0.073002	0.391352	0.00655935	0.133821	0.391598
ENSMUSG00000049057.4	ENSMUST00000060795.2,ENSMUST00000111519.2	1886.00	1729.95	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.000230902	0.0496192	0.507647	0.000374997	0.0902938	0.507708
ENSMUSG00000049062.3	ENSMUST00000056767.3	2129.00	1972.95	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.3904e-07	0.0191218	0.653707	2.53345e-07	0.0348036	0.653609
ENSMUSG00000049073.7	ENSMUST00000060345.5,ENSMUST00000214981.2	1262.45	1106.39	63.00	0.72	1.31	63.00	0.00	0.72	1.32	0.533323	0.920496	0.0926672	0.970472	1.67518	0.0926113
ENSMUSG00000049076.11	ENSMUST00000058033.8,ENSMUST00000229010.2,ENSMUST00000230614.1,ENSMUST00000230698.1,ENSMUST00000230839.1,ENSMUST00000231125.1	5279.99	5123.93	1824.36	4.51	8.17	1823.91	1.72	4.54	8.27	4.2395	4.85362	0.0230278	7.727	8.84412	0.0230183
ENSMUSG00000049086.8	ENSMUST00000061483.8	983.00	826.95	101.00	1.55	2.80	101.00	0.00	1.55	2.82	1.25553	1.85408	0.0668331	2.28573	3.37503	0.0668195
ENSMUSG00000049090.3	ENSMUST00000060223.3,ENSMUST00000235383.1	2434.59	2278.54	46.00	0.26	0.46	46.00	0.00	0.26	0.48	0.181409	0.349451	0.110635	0.326346	0.632313	0.110664
ENSMUSG00000049091.6	ENSMUST00000082428.4	2177.00	2020.95	3145.00	19.72	35.70	3145.00	0.00	19.56	35.60	18.8782	20.244	0.0119994	34.3634	36.8394	0.0119844
ENSMUSG00000049092.11	ENSMUST00000146150.2,ENSMUST00000147957.1,ENSMUST00000151749.1,ENSMUST00000226915.1,ENSMUST00000227009.1,ENSMUST00000227056.1,ENSMUST00000227086.1	4317.52	4161.47	45.00	0.14	0.25	45.00	0.00	0.31	0.56	0.165893	0.468406	0.176111	0.301299	0.852098	0.176063
ENSMUSG00000049093.9	ENSMUST00000118364.1	2488.00	2331.95	3.00	0.02	0.03	3.00	0.00	0.02	0.04	0.00369305	0.0425384	0.337499	0.00673326	0.0774382	0.337414
ENSMUSG00000049094.7	ENSMUST00000130192.1,ENSMUST00000143957.2,ENSMUST00000213819.1	664.67	508.61	0.00	0.00	0.00	0.00	0.00	0.08	0.15	0.00824382	0.184454	0.401242	0.0159237	0.33674	0.401157
ENSMUSG00000049097.9	ENSMUST00000058943.7	2583.00	2426.95	38.00	0.20	0.36	38.00	0.00	0.20	0.37	0.14108	0.26719	0.108096	0.256586	0.485978	0.108071
ENSMUSG00000049098.4	ENSMUST00000056364.2,ENSMUST00000214648.2	4877.73	4721.67	39.00	0.10	0.19	39.00	0.00	0.14	0.25	0.0794731	0.209191	0.167086	0.144668	0.380791	0.167147
ENSMUSG00000049100.15	ENSMUST00000166126.6,ENSMUST00000170695.3,ENSMUST00000171554.7,ENSMUST00000193252.1,ENSMUST00000195655.1	4638.00	4481.95	8.00	0.02	0.04	8.00	0.00	0.05	0.10	0.0147818	0.109396	0.304708	0.0275149	0.199709	0.304511
ENSMUSG00000049103.14	ENSMUST00000055918.6,ENSMUST00000165984.2,ENSMUST00000168841.2,ENSMUST00000171719.7	3626.75	3470.70	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.00282056	0.0333438	0.350369	0.00510336	0.0606696	0.350227
ENSMUSG00000049106.7	ENSMUST00000054145.7,ENSMUST00000218498.1,ENSMUST00000218728.1	5706.00	5549.95	482.00	1.10	1.99	482.00	0.00	1.29	2.35	1.05874	1.60738	0.071823	1.92296	2.92077	0.0718325
ENSMUSG00000049107.13	ENSMUST00000050484.8,ENSMUST00000112244.7,ENSMUST00000204542.2	1399.00	1242.95	7.00	0.07	0.13	7.00	0.00	0.10	0.18	0.0429879	0.163541	0.213867	0.0780853	0.297537	0.213834
ENSMUSG00000049109.15	ENSMUST00000056097.10,ENSMUST00000060409.12,ENSMUST00000105516.8,ENSMUST00000159927.7,ENSMUST00000161345.1,ENSMUST00000162202.7,ENSMUST00000162343.1,ENSMUST00000219119.1	4575.32	4419.27	21.00	0.06	0.11	21.00	0.00	0.15	0.27	0.0752893	0.233942	0.184546	0.136506	0.425244	0.184502
ENSMUSG00000049112.9	ENSMUST00000053306.7,ENSMUST00000204027.1	4704.00	4547.95	8.00	0.02	0.04	8.00	0.00	0.03	0.05	0.0121892	0.048161	0.216281	0.0221918	0.087681	0.216434
ENSMUSG00000049115.15	ENSMUST00000066412.7,ENSMUST00000143181.7,ENSMUST00000221743.1,ENSMUST00000222370.1,ENSMUST00000222503.1,ENSMUST00000223201.1	2199.00	2042.95	16.00	0.10	0.18	16.00	0.00	0.36	0.65	0.161056	0.57926	0.208969	0.296231	1.05767	0.209165
ENSMUSG00000049119.14	ENSMUST00000054857.12,ENSMUST00000108380.1,ENSMUST00000124256.7,ENSMUST00000126564.7,ENSMUST00000141479.7,ENSMUST00000144605.1,ENSMUST00000145365.1,ENSMUST00000156582.7,ENSMUST00000171403.1	2390.65	2234.59	535.00	3.03	5.49	535.00	0.00	3.27	5.95	2.86952	3.69431	0.0434821	5.21962	6.71975	0.0434632
ENSMUSG00000049122.17	ENSMUST00000084474.5,ENSMUST00000098006.8,ENSMUST00000154134.1	3984.90	3828.85	4.00	0.01	0.02	4.00	0.00	0.03	0.06	0.00920139	0.0549743	0.272658	0.0160633	0.0993488	0.272567
ENSMUSG00000049123.10	ENSMUST00000061193.3,ENSMUST00000207115.1,ENSMUST00000207130.1,ENSMUST00000207251.1,ENSMUST00000207483.1,ENSMUST00000208345.1,ENSMUST00000208371.1,ENSMUST00000208607.1,ENSMUST00000209126.1	1844.66	1688.61	28.18	0.21	0.38	28.65	2.17	0.27	0.49	0.173414	0.376339	0.132197	0.30759	0.677008	0.132341
ENSMUSG00000049124.4	ENSMUST00000053575.4	231.00	74.97	503.66	85.13	154.12	503.58	16.21	84.59	153.92	75.4758	93.5567	0.0369396	137.568	170.485	0.0369537
ENSMUSG00000049128.7	ENSMUST00000053107.5	1922.00	1765.95	5.00	0.04	0.06	5.00	0.00	0.04	0.08	0.0122485	0.0762581	0.274023	0.02271	0.139223	0.274101
ENSMUSG00000049130.6	ENSMUST00000050770.5,ENSMUST00000168818.1,ENSMUST00000209442.1	674.00	517.95	1.00	0.02	0.04	1.00	0.00	0.05	0.09	0.00453947	0.116408	0.420621	0.00822809	0.211836	0.420597
ENSMUSG00000049133.7	ENSMUST00000098884.3,ENSMUST00000194707.2	7011.00	6854.95	1.00	0.00	0.00	1.00	0.00	0.00	0.01	0.000238431	0.00893462	0.427593	0.000442388	0.0162742	0.427657
ENSMUSG00000049134.15	ENSMUST00000040711.14,ENSMUST00000073536.12,ENSMUST00000095947.10,ENSMUST00000166203.1,ENSMUST00000167239.7,ENSMUST00000169099.7	3070.40	2914.35	5.00	0.02	0.04	5.00	0.00	0.04	0.06	0.0144428	0.0587429	0.223666	0.0261426	0.106777	0.223538
ENSMUSG00000049148.8	ENSMUST00000061925.4,ENSMUST00000130332.1	1851.00	1694.95	11.00	0.08	0.15	11.00	0.00	0.09	0.16	0.0437873	0.141411	0.192474	0.0797697	0.257441	0.192455
ENSMUSG00000049149.9	ENSMUST00000102609.2,ENSMUST00000111516.1,ENSMUST00000213720.2	5013.67	4857.61	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.000691978	0.0523783	0.518865	0.00115435	0.0952133	0.518951
ENSMUSG00000049152.11	ENSMUST00000072403.6,ENSMUST00000144755.1	2329.00	2172.95	2.00	0.01	0.02	2.00	0.00	0.03	0.05	0.00458129	0.0509104	0.338943	0.00833155	0.0926629	0.33907
ENSMUSG00000049154.11	ENSMUST00000060581.3,ENSMUST00000094156.10	567.00	410.95	14.00	0.43	0.78	14.00	0.00	0.51	0.93	0.275791	0.765655	0.170888	0.504125	1.3953	0.170965
ENSMUSG00000049160.15	ENSMUST00000135643.7,ENSMUST00000178511.2	954.00	797.95	2.00	0.03	0.06	2.00	0.00	0.06	0.10	0.0101417	0.113853	0.341379	0.017183	0.205973	0.341208
ENSMUSG00000049164.7	ENSMUST00000050092.6,ENSMUST00000235207.1,ENSMUST00000235235.1	6565.66	6409.60	2472.00	4.89	8.85	2472.00	0.00	4.88	8.88	4.63085	5.12301	0.017193	8.44158	9.33461	0.017204
ENSMUSG00000049168.9	ENSMUST00000050729.5,ENSMUST00000204072.3,ENSMUST00000204229.2,ENSMUST00000214687.2	1037.00	880.95	2.00	0.03	0.05	2.00	0.00	0.08	0.14	0.0180253	0.150034	0.315	0.0328598	0.273053	0.314934
ENSMUSG00000049173.8	ENSMUST00000056533.8	3436.00	3279.95	2.00	0.01	0.01	2.00	0.00	0.01	0.02	0.00123558	0.0245964	0.388603	0.00225145	0.0447716	0.388452
ENSMUSG00000049176.14	ENSMUST00000112145.2,ENSMUST00000112146.7,ENSMUST00000112147.7,ENSMUST00000112149.7	8285.00	8128.95	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.00113368	0.0123457	0.337006	0.00199341	0.0224	0.337037
ENSMUSG00000049184.6	ENSMUST00000070340.5,ENSMUST00000078058.4	1172.83	1016.78	96.00	1.20	2.17	96.00	0.00	1.20	2.18	0.953281	1.45635	0.0725325	1.7324	2.64744	0.0725595
ENSMUSG00000049191.12	ENSMUST00000113631.1,ENSMUST00000119076.8,ENSMUST00000139878.1,ENSMUST00000188731.1	4325.00	4168.95	18.00	0.05	0.10	18.00	0.00	0.12	0.22	0.0430151	0.231807	0.282765	0.0799882	0.423659	0.282516
ENSMUSG00000049202.5	ENSMUST00000057521.5	492.00	335.95	1.00	0.04	0.07	1.00	0.00	0.07	0.14	0.00159107	0.175642	0.475627	0.00372965	0.320533	0.475261
